,score
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.4404
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.8151
2021-07-09 00:00:00+00:00,1.4091
2021-07-11 00:00:00+00:00,0.0772
2021-07-12 00:00:00+00:00,0.49829999999999997
2021-07-13 00:00:00+00:00,0.5574
2021-07-14 00:00:00+00:00,0.8402
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,-0.4588
2021-07-18 00:00:00+00:00,0.0772
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,-0.296
2021-07-22 00:00:00+00:00,1.7372
2021-07-23 00:00:00+00:00,-1.2719
2021-07-25 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.6369
2021-07-27 00:00:00+00:00,0.8736
2021-07-29 00:00:00+00:00,0.3658
2021-07-30 00:00:00+00:00,0.2732
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,1.2118
2021-08-12 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,-0.3182
2021-08-17 00:00:00+00:00,-0.2023
2021-08-20 00:00:00+00:00,0.0
2021-08-21 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,0.2263
2021-08-31 00:00:00+00:00,0.0
2021-09-02 00:00:00+00:00,1.4957
2021-09-09 00:00:00+00:00,0.1531
2021-09-10 00:00:00+00:00,-0.34
2021-09-12 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,0.4588
2021-09-16 00:00:00+00:00,-0.6386000000000001
2021-09-17 00:00:00+00:00,0.6124
2021-09-20 00:00:00+00:00,0.4019
2021-09-21 00:00:00+00:00,0.03199999999999999
2021-09-23 00:00:00+00:00,0.5994
2021-09-25 00:00:00+00:00,0.0
2021-09-28 00:00:00+00:00,0.4767
2021-09-29 00:00:00+00:00,-0.128
2021-09-30 00:00:00+00:00,0.296
2021-10-04 00:00:00+00:00,0.3182
2021-10-05 00:00:00+00:00,0.0
2021-10-06 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,-0.256
2021-10-12 00:00:00+00:00,-0.4588
2021-10-13 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,-0.256
2021-10-17 00:00:00+00:00,-0.2235
2021-10-18 00:00:00+00:00,-0.5678
2021-10-19 00:00:00+00:00,-0.128
2021-10-20 00:00:00+00:00,0.9462
2021-10-21 00:00:00+00:00,-0.9708
2021-10-26 00:00:00+00:00,-0.128
2021-10-29 00:00:00+00:00,-0.5423
2021-11-02 00:00:00+00:00,0.296
2021-11-03 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,-0.6369
2021-11-09 00:00:00+00:00,-0.04200000000000004
2021-11-10 00:00:00+00:00,0.0
2021-11-11 00:00:00+00:00,0.7726999999999999
2021-11-12 00:00:00+00:00,0.9084000000000001
2021-11-16 00:00:00+00:00,-0.28430000000000005
2021-11-17 00:00:00+00:00,-0.15039999999999998
2021-11-18 00:00:00+00:00,0.0258
2021-11-19 00:00:00+00:00,0.0743
2021-11-21 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,0.0
2021-11-30 00:00:00+00:00,0.0516
2021-12-01 00:00:00+00:00,0.07919999999999999
2021-12-06 00:00:00+00:00,0.2023
2021-12-08 00:00:00+00:00,1.1293
2021-12-09 00:00:00+00:00,0.45230000000000004
2021-12-10 00:00:00+00:00,-0.0258
2021-12-13 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.2732
2021-12-17 00:00:00+00:00,-1.5960999999999999
2021-12-20 00:00:00+00:00,-0.4039
2021-12-21 00:00:00+00:00,0.12969999999999998
2021-12-22 00:00:00+00:00,-0.128
2021-12-23 00:00:00+00:00,0.1779
2021-12-27 00:00:00+00:00,-0.19519999999999998
2021-12-29 00:00:00+00:00,1.5864
2021-12-30 00:00:00+00:00,0.9028
2021-12-31 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,-0.4588
2022-01-08 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.42510000000000003
2022-01-11 00:00:00+00:00,0.8967
2022-01-12 00:00:00+00:00,0.29159999999999997
2022-01-13 00:00:00+00:00,-0.28690000000000004
2022-01-18 00:00:00+00:00,-0.5868
2022-01-20 00:00:00+00:00,-0.128
2022-01-24 00:00:00+00:00,-0.128
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,1.0341
2022-01-31 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,-0.13260000000000002
2022-02-04 00:00:00+00:00,0.09220000000000003
2022-02-06 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.5816
2022-02-08 00:00:00+00:00,0.7899
2022-02-16 00:00:00+00:00,-0.6467
2022-02-17 00:00:00+00:00,-0.2023
2022-02-18 00:00:00+00:00,-0.2023
2022-03-03 00:00:00+00:00,0.2023
2022-03-04 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.0743
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,-0.5097
2022-03-16 00:00:00+00:00,0.636
2022-03-17 00:00:00+00:00,-0.4404
2022-03-22 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.20389999999999997
2022-03-30 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.46449999999999997
2022-04-08 00:00:00+00:00,-0.7404999999999999
2022-04-12 00:00:00+00:00,-0.5868
2022-04-18 00:00:00+00:00,0.17700000000000002
2022-04-21 00:00:00+00:00,-0.128
2022-04-22 00:00:00+00:00,0.9453
2022-05-02 00:00:00+00:00,-1.2972
2022-05-03 00:00:00+00:00,0.3429
2022-05-04 00:00:00+00:00,-0.6172
2022-05-05 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.9534
2022-05-23 00:00:00+00:00,-0.43540000000000006
2022-05-31 00:00:00+00:00,0.1491
2022-06-01 00:00:00+00:00,-0.5719
2022-06-02 00:00:00+00:00,0.4215
2022-06-03 00:00:00+00:00,0.9355
2022-06-06 00:00:00+00:00,0.6369
2022-06-07 00:00:00+00:00,0.3612
2022-06-08 00:00:00+00:00,0.0258
2022-06-09 00:00:00+00:00,0.2263
2022-06-10 00:00:00+00:00,0.4588
2022-06-13 00:00:00+00:00,0.4767
2022-06-15 00:00:00+00:00,1.5800999999999998
2022-06-16 00:00:00+00:00,-0.4215
2022-06-17 00:00:00+00:00,0.7899
2022-06-22 00:00:00+00:00,0.4019
2022-06-27 00:00:00+00:00,0.2263
2022-06-28 00:00:00+00:00,0.4588
2022-06-30 00:00:00+00:00,0.4995
2022-07-06 00:00:00+00:00,-0.6597
2022-07-12 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.4588
2022-07-15 00:00:00+00:00,0.4939
2022-07-17 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.10130000000000006
2022-07-21 00:00:00+00:00,-0.27410000000000007
2022-07-22 00:00:00+00:00,0.0
2022-07-23 00:00:00+00:00,-0.2263
2022-07-26 00:00:00+00:00,1.2888
2022-07-28 00:00:00+00:00,0.2263
2022-07-30 00:00:00+00:00,-0.4019
2022-08-01 00:00:00+00:00,0.128
2022-08-05 00:00:00+00:00,0.4939
2022-08-12 00:00:00+00:00,0.4939
2022-08-31 00:00:00+00:00,0.0
2022-09-07 00:00:00+00:00,0.5574
2022-09-12 00:00:00+00:00,-0.128
2022-09-13 00:00:00+00:00,0.4939
2022-09-14 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.4939
2022-09-19 00:00:00+00:00,0.4215
2022-09-20 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.3818
2022-09-22 00:00:00+00:00,-0.0953
