,score
2021-06-11 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,0.1779
2021-06-17 00:00:00+00:00,0.8756999999999999
2021-06-21 00:00:00+00:00,0.4939
2021-06-22 00:00:00+00:00,0.25570000000000004
2021-06-23 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,-0.3046
2021-06-29 00:00:00+00:00,0.1869
2021-06-30 00:00:00+00:00,0.6436
2021-07-01 00:00:00+00:00,0.13520000000000004
2021-07-02 00:00:00+00:00,-0.3182
2021-07-04 00:00:00+00:00,-0.5574
2021-07-06 00:00:00+00:00,0.07799999999999996
2021-07-07 00:00:00+00:00,0.4019
2021-07-09 00:00:00+00:00,0.4804
2021-07-12 00:00:00+00:00,0.34
2021-07-15 00:00:00+00:00,-0.07089999999999999
2021-07-16 00:00:00+00:00,0.0
2021-07-18 00:00:00+00:00,0.0772
2021-07-19 00:00:00+00:00,0.743
2021-07-20 00:00:00+00:00,0.659
2021-07-21 00:00:00+00:00,-0.08910000000000007
2021-07-22 00:00:00+00:00,0.43190000000000006
2021-07-25 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,-1.5657999999999999
2021-07-28 00:00:00+00:00,0.2144
2021-07-29 00:00:00+00:00,-1.1951
2021-07-30 00:00:00+00:00,0.0
2021-08-01 00:00:00+00:00,0.0772
2021-08-02 00:00:00+00:00,0.4767
2021-08-05 00:00:00+00:00,0.8352999999999999
2021-08-09 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.4404
2021-08-12 00:00:00+00:00,0.7213
2021-08-13 00:00:00+00:00,0.4019
2021-08-15 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.7783
2021-08-17 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,-0.25
2021-08-19 00:00:00+00:00,-1.4442
2021-08-24 00:00:00+00:00,-0.6597
2021-08-25 00:00:00+00:00,0.060299999999999965
2021-08-26 00:00:00+00:00,0.8519
2021-08-29 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,0.2023
2021-08-31 00:00:00+00:00,0.6252000000000001
2021-09-01 00:00:00+00:00,0.35509999999999997
2021-09-07 00:00:00+00:00,0.2965
2021-09-08 00:00:00+00:00,-0.6597
2021-09-09 00:00:00+00:00,0.9842
2021-09-10 00:00:00+00:00,0.6718
2021-09-12 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,-0.6829
2021-09-16 00:00:00+00:00,0.5859
2021-09-17 00:00:00+00:00,0.0772
2021-09-18 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,-0.21269999999999994
2021-09-21 00:00:00+00:00,0.4939
2021-09-22 00:00:00+00:00,-0.0772
2021-09-24 00:00:00+00:00,-0.40979999999999994
2021-09-27 00:00:00+00:00,0.2268
2021-09-28 00:00:00+00:00,0.8977999999999999
2021-09-29 00:00:00+00:00,0.4767
2021-09-30 00:00:00+00:00,-0.21749999999999992
2021-10-01 00:00:00+00:00,0.699
2021-10-03 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,-0.32009999999999994
2021-10-05 00:00:00+00:00,0.5574
2021-10-06 00:00:00+00:00,0.5267
2021-10-08 00:00:00+00:00,-0.29960000000000003
2021-10-11 00:00:00+00:00,-0.9537
2021-10-12 00:00:00+00:00,0.0743
2021-10-13 00:00:00+00:00,-0.1059
2021-10-14 00:00:00+00:00,-0.3818
2021-10-15 00:00:00+00:00,1.0647
2021-10-19 00:00:00+00:00,0.6369
2021-10-20 00:00:00+00:00,0.026499999999999996
2021-10-21 00:00:00+00:00,0.2444
2021-10-22 00:00:00+00:00,-1.2528000000000001
2021-10-24 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.9154
2021-10-26 00:00:00+00:00,0.34
2021-10-27 00:00:00+00:00,0.9481999999999999
2021-10-28 00:00:00+00:00,-0.7982
2021-10-29 00:00:00+00:00,-0.6597
2021-10-31 00:00:00+00:00,0.5267
2021-11-01 00:00:00+00:00,0.31779999999999997
2021-11-03 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,1.8995000000000002
2021-11-05 00:00:00+00:00,0.7443
2021-11-08 00:00:00+00:00,0.1027
2021-11-09 00:00:00+00:00,0.1531
2021-11-10 00:00:00+00:00,0.4767
2021-11-11 00:00:00+00:00,-0.44659999999999994
2021-11-15 00:00:00+00:00,0.6597
2021-11-16 00:00:00+00:00,0.3612
2021-11-17 00:00:00+00:00,0.296
2021-11-18 00:00:00+00:00,1.3355000000000001
2021-11-19 00:00:00+00:00,-0.5627
2021-11-23 00:00:00+00:00,-0.7837
2021-11-24 00:00:00+00:00,-0.296
2021-11-26 00:00:00+00:00,-1.5204
2021-11-28 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,1.7631
2021-11-30 00:00:00+00:00,1.4255
2021-12-01 00:00:00+00:00,0.7585999999999999
2021-12-02 00:00:00+00:00,0.0
2021-12-03 00:00:00+00:00,0.8379000000000001
2021-12-06 00:00:00+00:00,0.9806
2021-12-07 00:00:00+00:00,0.049199999999999994
2021-12-08 00:00:00+00:00,0.4609
2021-12-09 00:00:00+00:00,0.0743
2021-12-13 00:00:00+00:00,0.5147
2021-12-14 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,-0.13770000000000002
2021-12-16 00:00:00+00:00,-0.07089999999999999
2021-12-17 00:00:00+00:00,-0.05380000000000007
2021-12-21 00:00:00+00:00,0.612
2021-12-22 00:00:00+00:00,-0.7599
2021-12-23 00:00:00+00:00,0.9963
2021-12-25 00:00:00+00:00,0.0
2021-12-26 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,-0.1531
2021-12-29 00:00:00+00:00,0.3612
2021-12-30 00:00:00+00:00,-0.5719
2022-01-03 00:00:00+00:00,-1.2326
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.9154
2022-01-07 00:00:00+00:00,0.296
2022-01-10 00:00:00+00:00,-1.1945999999999999
2022-01-11 00:00:00+00:00,0.1027
2022-01-12 00:00:00+00:00,0.5423
2022-01-18 00:00:00+00:00,1.101
2022-01-19 00:00:00+00:00,-1.3194
2022-01-20 00:00:00+00:00,-0.7511999999999999
2022-01-21 00:00:00+00:00,0.296
2022-01-22 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,-0.4201
2022-01-25 00:00:00+00:00,0.3182
2022-01-26 00:00:00+00:00,-0.6597
2022-01-27 00:00:00+00:00,0.7601000000000001
2022-01-28 00:00:00+00:00,0.357
2022-01-31 00:00:00+00:00,-0.16579999999999995
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,-0.36369999999999997
2022-02-04 00:00:00+00:00,-0.128
2022-02-05 00:00:00+00:00,0.0
2022-02-06 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.128
2022-02-08 00:00:00+00:00,0.4215
2022-02-09 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.7547999999999999
2022-02-14 00:00:00+00:00,-0.5106
2022-02-15 00:00:00+00:00,-0.6136999999999999
2022-02-16 00:00:00+00:00,0.6597
2022-02-17 00:00:00+00:00,0.4019
2022-02-18 00:00:00+00:00,0.0
2022-02-20 00:00:00+00:00,0.0772
2022-02-24 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,0.1033
2022-02-28 00:00:00+00:00,-0.872
2022-03-02 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.2263
2022-03-04 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,1.2157
2022-03-09 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,0.2732
2022-03-13 00:00:00+00:00,-0.128
2022-03-14 00:00:00+00:00,0.68
2022-03-15 00:00:00+00:00,-2.1424000000000003
2022-03-16 00:00:00+00:00,0.08720000000000006
2022-03-17 00:00:00+00:00,0.1406
2022-03-18 00:00:00+00:00,-0.7112999999999999
2022-03-21 00:00:00+00:00,0.5719
2022-03-22 00:00:00+00:00,0.23500000000000004
2022-03-23 00:00:00+00:00,1.9339
2022-03-24 00:00:00+00:00,-0.7717
2022-03-25 00:00:00+00:00,-1.127
2022-03-27 00:00:00+00:00,0.1779
2022-03-28 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,-0.5267
2022-03-30 00:00:00+00:00,0.0
2022-03-31 00:00:00+00:00,0.5423
2022-04-01 00:00:00+00:00,0.4651
2022-04-04 00:00:00+00:00,1.0891000000000002
2022-04-05 00:00:00+00:00,0.4215
2022-04-06 00:00:00+00:00,0.16549999999999998
2022-04-07 00:00:00+00:00,0.4939
2022-04-08 00:00:00+00:00,0.0
2022-04-10 00:00:00+00:00,-0.6597
2022-04-11 00:00:00+00:00,0.2057
2022-04-12 00:00:00+00:00,-0.3612
2022-04-13 00:00:00+00:00,-0.2314
2022-04-14 00:00:00+00:00,0.25
2022-04-18 00:00:00+00:00,-0.7837
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.128
2022-04-21 00:00:00+00:00,-0.128
2022-04-24 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0516
2022-04-26 00:00:00+00:00,-0.1027
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.5889
2022-04-29 00:00:00+00:00,0.44050000000000006
2022-05-02 00:00:00+00:00,0.4939
2022-05-04 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.4588
2022-05-11 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.0
2022-05-16 00:00:00+00:00,-1.1536
2022-05-17 00:00:00+00:00,0.2732
2022-05-18 00:00:00+00:00,0.0
2022-05-20 00:00:00+00:00,1.2382
2022-05-23 00:00:00+00:00,-0.25
2022-05-24 00:00:00+00:00,-1.1013
2022-05-26 00:00:00+00:00,-0.9017999999999999
2022-05-31 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,0.3182
2022-06-05 00:00:00+00:00,0.7269
2022-06-06 00:00:00+00:00,-0.06520000000000004
2022-06-07 00:00:00+00:00,0.25
2022-06-13 00:00:00+00:00,0.21409999999999996
2022-06-15 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.9527
2022-06-21 00:00:00+00:00,-0.6597
2022-06-22 00:00:00+00:00,0.4767
2022-06-23 00:00:00+00:00,-0.4767
2022-06-24 00:00:00+00:00,0.12869999999999998
2022-06-27 00:00:00+00:00,-0.7504
2022-06-29 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,0.3182
2022-07-05 00:00:00+00:00,0.0
2022-07-07 00:00:00+00:00,0.5394000000000001
2022-07-08 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,-1.0209
2022-07-18 00:00:00+00:00,0.5348999999999999
2022-07-19 00:00:00+00:00,-0.802
2022-07-20 00:00:00+00:00,-0.39859999999999995
2022-07-24 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,0.5794
2022-07-27 00:00:00+00:00,-0.5267
2022-07-28 00:00:00+00:00,0.8957999999999999
2022-07-29 00:00:00+00:00,0.07919999999999999
2022-08-01 00:00:00+00:00,-1.7786
2022-08-03 00:00:00+00:00,-2.0589
2022-08-04 00:00:00+00:00,-1.3597
2022-08-05 00:00:00+00:00,0.38839999999999997
2022-08-08 00:00:00+00:00,0.4215
2022-08-09 00:00:00+00:00,0.296
2022-08-10 00:00:00+00:00,-1.182
2022-08-11 00:00:00+00:00,-0.4939
2022-08-12 00:00:00+00:00,0.5966
2022-08-15 00:00:00+00:00,-0.3025
2022-08-16 00:00:00+00:00,-2.1860999999999997
2022-08-18 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.2263
2022-08-22 00:00:00+00:00,0.679
2022-08-23 00:00:00+00:00,0.0
2022-08-25 00:00:00+00:00,-0.5719
2022-08-26 00:00:00+00:00,1.1684999999999999
2022-08-29 00:00:00+00:00,0.2865
2022-08-30 00:00:00+00:00,0.5719
2022-09-01 00:00:00+00:00,-0.4019
2022-09-07 00:00:00+00:00,0.34
2022-09-09 00:00:00+00:00,-0.4573999999999999
2022-09-11 00:00:00+00:00,-0.5267
2022-09-12 00:00:00+00:00,-1.1420000000000001
2022-09-13 00:00:00+00:00,0.3159
2022-09-14 00:00:00+00:00,0.3012000000000001
2022-09-16 00:00:00+00:00,0.5574
2022-09-18 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,-0.592
2022-09-22 00:00:00+00:00,0.7454000000000001
2022-09-23 00:00:00+00:00,-0.25
