,score
2021-08-16 00:00:00+00:00,2.1014999999999997
2021-08-17 00:00:00+00:00,0.8818999999999999
2021-08-18 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,-1.0264
2021-08-20 00:00:00+00:00,0.33099999999999996
2021-08-21 00:00:00+00:00,0.4767
2021-08-23 00:00:00+00:00,4.6483
2021-08-24 00:00:00+00:00,0.6997
2021-08-25 00:00:00+00:00,3.1321
2021-08-26 00:00:00+00:00,-0.3171
2021-08-27 00:00:00+00:00,0.8721
2021-08-28 00:00:00+00:00,0.0
2021-08-29 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,-0.5369999999999999
2021-08-31 00:00:00+00:00,0.8981
2021-09-01 00:00:00+00:00,-0.1027
2021-09-02 00:00:00+00:00,1.0489
2021-09-03 00:00:00+00:00,1.2231
2021-09-05 00:00:00+00:00,-0.2755
2021-09-06 00:00:00+00:00,-0.3612
2021-09-07 00:00:00+00:00,-0.296
2021-09-08 00:00:00+00:00,0.9457
2021-09-09 00:00:00+00:00,-1.603
2021-09-10 00:00:00+00:00,1.342
2021-09-12 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,-0.296
2021-09-14 00:00:00+00:00,0.3598
2021-09-15 00:00:00+00:00,1.1849
2021-09-16 00:00:00+00:00,-0.7667999999999999
2021-09-17 00:00:00+00:00,2.2991
2021-09-18 00:00:00+00:00,0.0
2021-09-19 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.8017000000000001
2021-09-21 00:00:00+00:00,0.4983
2021-09-22 00:00:00+00:00,-1.6628
2021-09-23 00:00:00+00:00,1.1962000000000002
2021-09-24 00:00:00+00:00,-1.0512000000000001
2021-09-27 00:00:00+00:00,0.5682
2021-09-28 00:00:00+00:00,0.5797
2021-09-29 00:00:00+00:00,0.29889999999999994
2021-09-30 00:00:00+00:00,0.5649000000000001
2021-10-01 00:00:00+00:00,0.4767
2021-10-03 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,1.4229
2021-10-05 00:00:00+00:00,0.9744999999999999
2021-10-06 00:00:00+00:00,0.3433
2021-10-07 00:00:00+00:00,1.2947
2021-10-08 00:00:00+00:00,-0.4019
2021-10-09 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,0.2751
2021-10-12 00:00:00+00:00,0.11650000000000002
2021-10-13 00:00:00+00:00,-0.24879999999999997
2021-10-14 00:00:00+00:00,0.128
2021-10-15 00:00:00+00:00,0.38309999999999994
2021-10-16 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,-0.3543
2021-10-19 00:00:00+00:00,1.3101
2021-10-20 00:00:00+00:00,-0.14940000000000003
2021-10-21 00:00:00+00:00,2.0661
2021-10-22 00:00:00+00:00,0.6808000000000001
2021-10-23 00:00:00+00:00,0.2023
2021-10-24 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,0.6572
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.07409999999999994
2021-10-29 00:00:00+00:00,-0.47720000000000007
2021-10-31 00:00:00+00:00,0.5267
2021-11-01 00:00:00+00:00,0.6042000000000001
2021-11-02 00:00:00+00:00,2.1224
2021-11-03 00:00:00+00:00,0.5387
2021-11-04 00:00:00+00:00,0.2551
2021-11-05 00:00:00+00:00,1.4053
2021-11-08 00:00:00+00:00,0.8726
2021-11-09 00:00:00+00:00,1.8223
2021-11-10 00:00:00+00:00,0.0
2021-11-11 00:00:00+00:00,0.7899
2021-11-12 00:00:00+00:00,0.9171
2021-11-13 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,1.0206
2021-11-16 00:00:00+00:00,0.6476999999999999
2021-11-17 00:00:00+00:00,-0.3818
2021-11-18 00:00:00+00:00,1.7841
2021-11-19 00:00:00+00:00,-0.6059999999999999
2021-11-21 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,-0.10120000000000007
2021-11-23 00:00:00+00:00,0.1531
2021-11-24 00:00:00+00:00,-0.5254000000000001
2021-11-26 00:00:00+00:00,-0.5224999999999999
2021-11-27 00:00:00+00:00,0.0
2021-11-28 00:00:00+00:00,0.3818
2021-11-29 00:00:00+00:00,1.0442
2021-11-30 00:00:00+00:00,0.23260000000000006
2021-12-01 00:00:00+00:00,0.17610000000000003
2021-12-02 00:00:00+00:00,0.3802
2021-12-03 00:00:00+00:00,-0.2061
2021-12-05 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,1.0268
2021-12-07 00:00:00+00:00,1.6056
2021-12-08 00:00:00+00:00,2.849
2021-12-09 00:00:00+00:00,0.06700000000000006
2021-12-10 00:00:00+00:00,0.7294999999999999
2021-12-12 00:00:00+00:00,-0.296
2021-12-13 00:00:00+00:00,0.18059999999999998
2021-12-14 00:00:00+00:00,0.3355
2021-12-15 00:00:00+00:00,0.3277999999999999
2021-12-16 00:00:00+00:00,0.9592
2021-12-17 00:00:00+00:00,0.22310000000000005
2021-12-18 00:00:00+00:00,0.0
2021-12-19 00:00:00+00:00,0.5574
2021-12-20 00:00:00+00:00,0.7395
2021-12-21 00:00:00+00:00,1.2991
2021-12-22 00:00:00+00:00,0.7868999999999999
2021-12-23 00:00:00+00:00,0.4019
2021-12-25 00:00:00+00:00,0.0
2021-12-26 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2021-12-29 00:00:00+00:00,0.3612
2021-12-30 00:00:00+00:00,0.4404
2021-12-31 00:00:00+00:00,0.9057999999999999
2022-01-03 00:00:00+00:00,1.3186
2022-01-04 00:00:00+00:00,0.7547999999999999
2022-01-05 00:00:00+00:00,2.4976
2022-01-06 00:00:00+00:00,0.4939
2022-01-07 00:00:00+00:00,-0.128
2022-01-10 00:00:00+00:00,2.0818
2022-01-11 00:00:00+00:00,-0.33349999999999996
2022-01-12 00:00:00+00:00,0.7118
2022-01-13 00:00:00+00:00,0.4043
2022-01-14 00:00:00+00:00,0.07480000000000003
2022-01-15 00:00:00+00:00,0.0
2022-01-17 00:00:00+00:00,-0.06920000000000004
2022-01-18 00:00:00+00:00,1.7655
2022-01-19 00:00:00+00:00,0.8402
2022-01-20 00:00:00+00:00,1.9373999999999998
2022-01-21 00:00:00+00:00,0.0912
2022-01-24 00:00:00+00:00,1.2085
2022-01-25 00:00:00+00:00,0.8423
2022-01-26 00:00:00+00:00,0.4019
2022-01-27 00:00:00+00:00,2.1473
2022-01-28 00:00:00+00:00,-0.14539999999999997
2022-01-31 00:00:00+00:00,0.13020000000000004
2022-02-01 00:00:00+00:00,1.2241
2022-02-02 00:00:00+00:00,-0.3818
2022-02-03 00:00:00+00:00,0.2023
2022-02-04 00:00:00+00:00,0.9842
2022-02-05 00:00:00+00:00,0.0
2022-02-06 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.37999999999999995
2022-02-09 00:00:00+00:00,0.49829999999999997
2022-02-10 00:00:00+00:00,0.2935
2022-02-11 00:00:00+00:00,-0.7636
2022-02-13 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.5589000000000001
2022-02-15 00:00:00+00:00,0.7837
2022-02-16 00:00:00+00:00,0.6751
2022-02-17 00:00:00+00:00,1.4833
2022-02-18 00:00:00+00:00,0.7746999999999999
2022-02-23 00:00:00+00:00,0.29869999999999997
2022-02-24 00:00:00+00:00,-0.3182
2022-02-25 00:00:00+00:00,0.3817
2022-02-28 00:00:00+00:00,-0.7899
2022-03-01 00:00:00+00:00,-0.5533999999999999
2022-03-02 00:00:00+00:00,-0.15840000000000004
2022-03-03 00:00:00+00:00,0.4486
2022-03-04 00:00:00+00:00,-0.2732
2022-03-05 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.8222
2022-03-08 00:00:00+00:00,0.0
2022-03-09 00:00:00+00:00,0.21549999999999997
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.4767
2022-03-15 00:00:00+00:00,-0.7
2022-03-16 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,-1.464
2022-03-18 00:00:00+00:00,0.9251999999999999
2022-03-19 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,-0.06359999999999999
2022-03-22 00:00:00+00:00,0.6369
2022-03-23 00:00:00+00:00,1.5167
2022-03-24 00:00:00+00:00,0.5573
2022-03-25 00:00:00+00:00,0.6249
2022-03-27 00:00:00+00:00,0.2023
2022-03-28 00:00:00+00:00,-0.7104
2022-03-29 00:00:00+00:00,-0.1654000000000001
2022-03-30 00:00:00+00:00,-0.4588
2022-03-31 00:00:00+00:00,-0.1652
2022-04-01 00:00:00+00:00,0.5423
2022-04-03 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,-0.2732
2022-04-05 00:00:00+00:00,-0.2054
2022-04-06 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.4939
2022-04-08 00:00:00+00:00,-0.392
2022-04-10 00:00:00+00:00,-0.6597
2022-04-11 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,-0.0772
2022-04-13 00:00:00+00:00,-0.5045999999999999
2022-04-14 00:00:00+00:00,0.592
2022-04-18 00:00:00+00:00,1.2164
2022-04-19 00:00:00+00:00,-0.4845
2022-04-20 00:00:00+00:00,1.0857999999999999
2022-04-21 00:00:00+00:00,0.007599999999999996
2022-04-22 00:00:00+00:00,-0.2732
2022-04-25 00:00:00+00:00,0.5423
2022-04-26 00:00:00+00:00,-0.5947
2022-04-27 00:00:00+00:00,-0.4241
2022-04-28 00:00:00+00:00,-0.8211
2022-04-29 00:00:00+00:00,0.6141000000000001
2022-05-01 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.03230000000000005
2022-05-03 00:00:00+00:00,-0.005700000000000038
2022-05-04 00:00:00+00:00,-0.05980000000000002
2022-05-05 00:00:00+00:00,0.4939
2022-05-06 00:00:00+00:00,0.35530000000000006
2022-05-09 00:00:00+00:00,0.296
2022-05-10 00:00:00+00:00,0.09810000000000002
2022-05-11 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.0
2022-05-13 00:00:00+00:00,0.5002
2022-05-16 00:00:00+00:00,0.29919999999999997
2022-05-17 00:00:00+00:00,-0.5884999999999999
2022-05-18 00:00:00+00:00,0.6703
2022-05-19 00:00:00+00:00,0.4019
2022-05-20 00:00:00+00:00,0.4926
2022-05-22 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,2.0027999999999997
2022-05-24 00:00:00+00:00,0.6588
2022-05-25 00:00:00+00:00,-0.9705999999999999
2022-05-26 00:00:00+00:00,0.25
2022-05-27 00:00:00+00:00,0.6124
2022-05-30 00:00:00+00:00,0.0
2022-05-31 00:00:00+00:00,0.6298
2022-06-01 00:00:00+00:00,0.9117
2022-06-02 00:00:00+00:00,1.2537
2022-06-03 00:00:00+00:00,0.4939
2022-06-05 00:00:00+00:00,-0.6597
2022-06-06 00:00:00+00:00,-0.7579
2022-06-07 00:00:00+00:00,0.0031999999999999806
2022-06-08 00:00:00+00:00,0.0772
2022-06-09 00:00:00+00:00,-0.1027
2022-06-13 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,-0.055299999999999884
2022-06-15 00:00:00+00:00,1.3632
2022-06-16 00:00:00+00:00,0.11889999999999998
2022-06-17 00:00:00+00:00,0.05020000000000008
2022-06-21 00:00:00+00:00,0.4789999999999999
2022-06-22 00:00:00+00:00,-0.4215
2022-06-24 00:00:00+00:00,0.25
2022-06-25 00:00:00+00:00,0.296
2022-06-27 00:00:00+00:00,0.09190000000000004
2022-06-28 00:00:00+00:00,0.9788999999999999
2022-06-29 00:00:00+00:00,0.4939
2022-06-30 00:00:00+00:00,-0.20129999999999998
2022-07-01 00:00:00+00:00,0.6715
2022-07-04 00:00:00+00:00,0.6124
2022-07-05 00:00:00+00:00,-1.1698
2022-07-06 00:00:00+00:00,0.5413
2022-07-07 00:00:00+00:00,1.9111
2022-07-08 00:00:00+00:00,0.16259999999999997
2022-07-11 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,-0.6838
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.9878
2022-07-15 00:00:00+00:00,-0.0824999999999999
2022-07-18 00:00:00+00:00,-0.34
2022-07-19 00:00:00+00:00,-0.5423
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,1.4803
2022-07-22 00:00:00+00:00,0.4588
2022-07-24 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,-0.4784999999999999
2022-07-26 00:00:00+00:00,-0.4019
2022-07-27 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.6636000000000001
2022-07-29 00:00:00+00:00,0.0
2022-07-30 00:00:00+00:00,0.5574
2022-07-31 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.5574
2022-08-03 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,-0.09939999999999993
2022-08-05 00:00:00+00:00,1.193
2022-08-07 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.1885
2022-08-09 00:00:00+00:00,0.8201
2022-08-11 00:00:00+00:00,-0.2759
2022-08-12 00:00:00+00:00,1.9673
2022-08-15 00:00:00+00:00,1.1285
2022-08-17 00:00:00+00:00,-2.3859
2022-08-18 00:00:00+00:00,0.4939
2022-08-19 00:00:00+00:00,0.4939
2022-08-22 00:00:00+00:00,-0.6562
2022-08-23 00:00:00+00:00,0.0
2022-08-24 00:00:00+00:00,-0.5719
2022-08-25 00:00:00+00:00,0.5574
2022-08-26 00:00:00+00:00,0.7812
2022-08-27 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,-0.15679999999999994
2022-08-30 00:00:00+00:00,0.11120000000000002
2022-08-31 00:00:00+00:00,0.14289999999999997
2022-09-01 00:00:00+00:00,1.1226
2022-09-02 00:00:00+00:00,-1.4386999999999999
2022-09-06 00:00:00+00:00,0.4767
2022-09-07 00:00:00+00:00,1.2681
2022-09-09 00:00:00+00:00,0.2143
2022-09-12 00:00:00+00:00,0.8656
2022-09-13 00:00:00+00:00,-1.3194
2022-09-14 00:00:00+00:00,1.0574000000000001
2022-09-15 00:00:00+00:00,0.2023
2022-09-16 00:00:00+00:00,0.10270000000000001
2022-09-19 00:00:00+00:00,-0.049199999999999994
2022-09-20 00:00:00+00:00,-0.9477
2022-09-21 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,0.2207
2022-09-23 00:00:00+00:00,0.0
