,score
2021-04-27 00:00:00+00:00,1.0236
2021-04-28 00:00:00+00:00,-0.16699999999999993
2021-04-29 00:00:00+00:00,0.4767
2021-04-30 00:00:00+00:00,1.2565
2021-05-03 00:00:00+00:00,0.4939
2021-05-04 00:00:00+00:00,-0.2739
2021-05-05 00:00:00+00:00,0.2732
2021-05-06 00:00:00+00:00,-0.0516
2021-05-07 00:00:00+00:00,0.387
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.0
2021-05-12 00:00:00+00:00,-0.0373
2021-05-13 00:00:00+00:00,0.4667
2021-05-15 00:00:00+00:00,0.0
2021-05-16 00:00:00+00:00,0.0
2021-05-17 00:00:00+00:00,0.15630000000000002
2021-05-18 00:00:00+00:00,-0.9171
2021-05-19 00:00:00+00:00,1.0335
2021-05-21 00:00:00+00:00,1.2091
2021-05-22 00:00:00+00:00,0.296
2021-05-24 00:00:00+00:00,0.5319
2021-05-25 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,-1.0523
2021-05-27 00:00:00+00:00,1.2214
2021-05-28 00:00:00+00:00,0.6715
2021-05-29 00:00:00+00:00,0.4215
2021-06-01 00:00:00+00:00,0.6851999999999999
2021-06-02 00:00:00+00:00,0.0
2021-06-03 00:00:00+00:00,0.34
2021-06-07 00:00:00+00:00,-0.9557
2021-06-09 00:00:00+00:00,-0.4019
2021-06-10 00:00:00+00:00,0.128
2021-06-11 00:00:00+00:00,2.3691
2021-06-14 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,0.0
2021-06-16 00:00:00+00:00,0.0
2021-06-17 00:00:00+00:00,0.3818
2021-06-22 00:00:00+00:00,0.0
2021-06-23 00:00:00+00:00,0.9886999999999999
2021-06-24 00:00:00+00:00,-0.013600000000000001
2021-06-25 00:00:00+00:00,0.6124
2021-06-26 00:00:00+00:00,-0.0511
2021-06-28 00:00:00+00:00,-0.7096
2021-06-29 00:00:00+00:00,0.6854
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.23510000000000003
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.2732
2021-07-08 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.9771000000000001
2021-07-12 00:00:00+00:00,0.05069999999999997
2021-07-13 00:00:00+00:00,0.013999999999999957
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.2263
2021-07-16 00:00:00+00:00,0.0
2021-07-18 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,-0.683
2021-07-20 00:00:00+00:00,-0.23070000000000002
2021-07-21 00:00:00+00:00,1.7967
2021-07-22 00:00:00+00:00,-0.2537
2021-07-23 00:00:00+00:00,1.3759000000000001
2021-07-25 00:00:00+00:00,0.5691999999999999
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,-0.5511
2021-07-29 00:00:00+00:00,-0.2023
2021-07-30 00:00:00+00:00,0.4767
2021-08-01 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.16960000000000003
2021-08-03 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.2732
2021-08-05 00:00:00+00:00,0.7655000000000001
2021-08-06 00:00:00+00:00,-0.5935
2021-08-09 00:00:00+00:00,-0.6492
2021-08-11 00:00:00+00:00,-0.1644
2021-08-12 00:00:00+00:00,-0.5859
2021-08-13 00:00:00+00:00,0.4404
2021-08-16 00:00:00+00:00,0.6408
2021-08-17 00:00:00+00:00,0.5859
2021-08-18 00:00:00+00:00,0.3504
2021-08-19 00:00:00+00:00,0.4767
2021-08-20 00:00:00+00:00,0.4215
2021-08-22 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.5515000000000001
2021-08-25 00:00:00+00:00,0.7021000000000001
2021-08-26 00:00:00+00:00,0.07550000000000001
2021-08-27 00:00:00+00:00,-0.0743
2021-08-30 00:00:00+00:00,0.0857
2021-08-31 00:00:00+00:00,-0.1531
2021-09-01 00:00:00+00:00,0.47729999999999995
2021-09-02 00:00:00+00:00,0.9592999999999999
2021-09-03 00:00:00+00:00,0.7827
2021-09-06 00:00:00+00:00,-0.3612
2021-09-07 00:00:00+00:00,0.2023
2021-09-08 00:00:00+00:00,0.8879
2021-09-09 00:00:00+00:00,-0.296
2021-09-10 00:00:00+00:00,0.296
2021-09-14 00:00:00+00:00,-0.4579
2021-09-17 00:00:00+00:00,0.8207
2021-09-19 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.9606000000000001
2021-09-21 00:00:00+00:00,1.2385000000000002
2021-09-22 00:00:00+00:00,-0.7096
2021-09-23 00:00:00+00:00,0.9778
2021-09-24 00:00:00+00:00,-2.1136
2021-09-25 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,0.6885000000000001
2021-09-28 00:00:00+00:00,0.0
2021-09-29 00:00:00+00:00,0.712
2021-09-30 00:00:00+00:00,0.1779
2021-10-01 00:00:00+00:00,0.2183
2021-10-04 00:00:00+00:00,0.9171
2021-10-05 00:00:00+00:00,0.7941
2021-10-06 00:00:00+00:00,-0.2188
2021-10-07 00:00:00+00:00,0.0258
2021-10-08 00:00:00+00:00,0.8103
2021-10-12 00:00:00+00:00,0.6298
2021-10-13 00:00:00+00:00,0.2802
2021-10-14 00:00:00+00:00,0.7717
2021-10-15 00:00:00+00:00,1.1587
2021-10-18 00:00:00+00:00,1.0286
2021-10-19 00:00:00+00:00,3.6283
2021-10-20 00:00:00+00:00,0.44889999999999997
2021-10-21 00:00:00+00:00,1.6002
2021-10-22 00:00:00+00:00,-1.2776
2021-10-24 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,-0.0772
2021-10-26 00:00:00+00:00,0.17949999999999997
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,-0.22510000000000002
2021-10-29 00:00:00+00:00,0.6705
2021-10-30 00:00:00+00:00,-0.1531
2021-11-01 00:00:00+00:00,-0.7208
2021-11-02 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,0.0772
2021-11-05 00:00:00+00:00,-0.27909999999999996
2021-11-08 00:00:00+00:00,0.6369
2021-11-09 00:00:00+00:00,1.6087
2021-11-10 00:00:00+00:00,1.206
2021-11-11 00:00:00+00:00,0.0
2021-11-12 00:00:00+00:00,0.296
2021-11-14 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.4215
2021-11-18 00:00:00+00:00,0.4939
2021-11-22 00:00:00+00:00,0.0
2021-11-23 00:00:00+00:00,0.4491
2021-11-24 00:00:00+00:00,-0.2495
2021-11-26 00:00:00+00:00,-0.19589999999999996
2021-11-27 00:00:00+00:00,0.0
2021-11-28 00:00:00+00:00,0.3818
2021-11-29 00:00:00+00:00,-0.4792
2021-11-30 00:00:00+00:00,0.6557
2021-12-01 00:00:00+00:00,1.1607
2021-12-02 00:00:00+00:00,0.7783
2021-12-03 00:00:00+00:00,0.6112
2021-12-05 00:00:00+00:00,0.4767
2021-12-06 00:00:00+00:00,1.1516
2021-12-07 00:00:00+00:00,-0.296
2021-12-08 00:00:00+00:00,0.7845
2021-12-09 00:00:00+00:00,0.3612
2021-12-10 00:00:00+00:00,0.34
2021-12-11 00:00:00+00:00,0.1531
2021-12-13 00:00:00+00:00,-1.4984000000000002
2021-12-14 00:00:00+00:00,-0.6886
2021-12-15 00:00:00+00:00,-0.09759999999999999
2021-12-16 00:00:00+00:00,1.0164
2021-12-17 00:00:00+00:00,-0.37039999999999995
2021-12-19 00:00:00+00:00,0.5574
2021-12-20 00:00:00+00:00,1.0127000000000002
2021-12-21 00:00:00+00:00,0.8293
2021-12-22 00:00:00+00:00,-0.42460000000000003
2021-12-23 00:00:00+00:00,0.04679999999999995
2021-12-27 00:00:00+00:00,0.6705
2021-12-29 00:00:00+00:00,0.0
2021-12-30 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,-0.6597
2022-01-04 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,0.4939
2022-01-11 00:00:00+00:00,-0.45599999999999996
2022-01-12 00:00:00+00:00,-0.2732
2022-01-13 00:00:00+00:00,1.3291
2022-01-14 00:00:00+00:00,1.0866
2022-01-18 00:00:00+00:00,0.5711
2022-01-20 00:00:00+00:00,0.0
2022-01-23 00:00:00+00:00,0.25
2022-01-24 00:00:00+00:00,0.2739
2022-01-25 00:00:00+00:00,0.7602
2022-01-26 00:00:00+00:00,0.3612
2022-01-27 00:00:00+00:00,0.4939
2022-01-31 00:00:00+00:00,0.19790000000000002
2022-02-01 00:00:00+00:00,0.4767
2022-02-02 00:00:00+00:00,0.6382000000000001
2022-02-03 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.0
2022-02-11 00:00:00+00:00,0.0
2022-02-12 00:00:00+00:00,0.0
2022-02-13 00:00:00+00:00,-0.4767
2022-02-14 00:00:00+00:00,-0.1531
2022-02-15 00:00:00+00:00,0.296
2022-02-16 00:00:00+00:00,-0.3612
2022-02-17 00:00:00+00:00,-0.0258
2022-02-18 00:00:00+00:00,-0.0772
2022-02-24 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,1.6074
2022-02-27 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.4718
2022-03-01 00:00:00+00:00,-1.0189
2022-03-02 00:00:00+00:00,0.8074
2022-03-03 00:00:00+00:00,1.2011
2022-03-04 00:00:00+00:00,-0.2732
2022-03-05 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.9343
2022-03-08 00:00:00+00:00,-0.2883
2022-03-09 00:00:00+00:00,-0.1027
2022-03-11 00:00:00+00:00,-0.5267
2022-03-14 00:00:00+00:00,0.2023
2022-03-15 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.4588
2022-03-17 00:00:00+00:00,0.296
2022-03-18 00:00:00+00:00,0.296
2022-03-21 00:00:00+00:00,0.3182
2022-03-22 00:00:00+00:00,-0.1779
2022-03-23 00:00:00+00:00,0.9593
2022-03-24 00:00:00+00:00,1.0790000000000002
2022-03-25 00:00:00+00:00,-0.3046
2022-03-27 00:00:00+00:00,0.6369
2022-03-28 00:00:00+00:00,-0.7104
2022-03-29 00:00:00+00:00,1.1138
2022-03-30 00:00:00+00:00,-0.25680000000000003
2022-03-31 00:00:00+00:00,-0.624
2022-04-01 00:00:00+00:00,0.5423
2022-04-03 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.11040000000000005
2022-04-05 00:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,-0.128
2022-04-07 00:00:00+00:00,0.4939
2022-04-08 00:00:00+00:00,0.3243
2022-04-11 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,0.4939
2022-04-13 00:00:00+00:00,-0.4588
2022-04-14 00:00:00+00:00,0.0258
2022-04-17 00:00:00+00:00,0.0
2022-04-18 00:00:00+00:00,1.1524999999999999
2022-04-19 00:00:00+00:00,-0.047800000000000065
2022-04-20 00:00:00+00:00,0.3818
2022-04-21 00:00:00+00:00,0.3034
2022-04-22 00:00:00+00:00,-0.3818
2022-04-24 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,-0.4845
2022-04-28 00:00:00+00:00,-0.4209
2022-04-29 00:00:00+00:00,0.4072
2022-05-02 00:00:00+00:00,-0.3182
2022-05-03 00:00:00+00:00,0.0258
2022-05-05 00:00:00+00:00,-0.40759999999999996
2022-05-06 00:00:00+00:00,0.8175
2022-05-09 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,-0.6808
2022-05-12 00:00:00+00:00,-0.128
2022-05-13 00:00:00+00:00,0.29869999999999997
2022-05-17 00:00:00+00:00,-0.128
2022-05-18 00:00:00+00:00,-0.26839999999999997
2022-05-19 00:00:00+00:00,0.4019
2022-05-20 00:00:00+00:00,-0.3182
2022-05-23 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,1.1954
2022-05-25 00:00:00+00:00,0.11460000000000004
2022-05-26 00:00:00+00:00,0.6124
2022-06-01 00:00:00+00:00,0.4019
2022-06-02 00:00:00+00:00,0.1027
2022-06-03 00:00:00+00:00,0.0
2022-06-05 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.9678
2022-06-07 00:00:00+00:00,0.0
2022-06-08 00:00:00+00:00,0.5267
2022-06-10 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,-0.6572
2022-06-16 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.5041
2022-06-22 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.8074
2022-06-28 00:00:00+00:00,0.1779
2022-06-29 00:00:00+00:00,0.25
2022-06-30 00:00:00+00:00,-0.0494
2022-07-01 00:00:00+00:00,0.5682
2022-07-06 00:00:00+00:00,0.0
2022-07-07 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.2263
2022-07-12 00:00:00+00:00,-1.3345
2022-07-13 00:00:00+00:00,-0.128
2022-07-14 00:00:00+00:00,0.2263
2022-07-15 00:00:00+00:00,0.4939
2022-07-17 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.021199999999999997
2022-07-19 00:00:00+00:00,-0.6957999999999999
2022-07-20 00:00:00+00:00,-0.3703
2022-07-21 00:00:00+00:00,-0.30870000000000003
2022-07-22 00:00:00+00:00,0.028800000000000048
2022-07-23 00:00:00+00:00,-0.2263
2022-07-25 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.3952
2022-07-31 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,1.5670000000000002
2022-08-02 00:00:00+00:00,-0.5423
2022-08-04 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,0.296
2022-08-12 00:00:00+00:00,-0.9767999999999999
2022-08-15 00:00:00+00:00,0.5904
2022-08-16 00:00:00+00:00,0.5106
2022-08-17 00:00:00+00:00,-0.2732
2022-08-18 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.4939
2022-08-22 00:00:00+00:00,0.049199999999999994
2022-08-23 00:00:00+00:00,0.0
2022-08-24 00:00:00+00:00,0.0
2022-08-25 00:00:00+00:00,0.4767
2022-08-29 00:00:00+00:00,-0.1154
2022-08-31 00:00:00+00:00,0.4215
2022-09-01 00:00:00+00:00,0.1779
2022-09-02 00:00:00+00:00,-1.4162
2022-09-08 00:00:00+00:00,-0.3818
2022-09-09 00:00:00+00:00,-0.6597
2022-09-12 00:00:00+00:00,-0.755
2022-09-13 00:00:00+00:00,-0.6597
2022-09-14 00:00:00+00:00,2.1567
2022-09-15 00:00:00+00:00,0.4939
2022-09-16 00:00:00+00:00,0.296
2022-09-19 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,-0.049199999999999994
2022-09-21 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,0.0
2022-09-23 00:00:00+00:00,0.0772
