,score
2021-11-18 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,0.2023
2021-11-22 00:00:00+00:00,0.0
2021-11-23 00:00:00+00:00,0.0
2021-11-24 00:00:00+00:00,0.0
2021-11-26 00:00:00+00:00,0.4019
2021-12-01 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0
2021-12-11 00:00:00+00:00,0.5859
2021-12-13 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,0.4588
2021-12-15 00:00:00+00:00,-0.4588
2021-12-20 00:00:00+00:00,0.0
2021-12-22 00:00:00+00:00,0.296
2022-01-18 00:00:00+00:00,0.2023
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,-0.25
2022-01-28 00:00:00+00:00,-0.5423
2022-02-02 00:00:00+00:00,-0.128
2022-02-06 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.296
2022-02-09 00:00:00+00:00,0.0743
2022-02-15 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,-0.8449
2022-03-03 00:00:00+00:00,-0.8176
2022-03-04 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,-0.296
2022-03-18 00:00:00+00:00,0.2732
2022-03-23 00:00:00+00:00,0.9789
2022-03-25 00:00:00+00:00,0.5574
2022-03-28 00:00:00+00:00,0.5539000000000001
2022-04-05 00:00:00+00:00,0.4767
2022-04-06 00:00:00+00:00,0.4215
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,-0.0764
2022-04-28 00:00:00+00:00,0.4939
2022-05-02 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.02949999999999997
2022-05-04 00:00:00+00:00,-0.128
2022-05-05 00:00:00+00:00,-0.18299999999999994
2022-05-11 00:00:00+00:00,0.4019
2022-05-13 00:00:00+00:00,0.5574
2022-05-20 00:00:00+00:00,0.1531
2022-06-13 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,0.7221
2022-07-01 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,-0.4215
2022-07-18 00:00:00+00:00,0.2732
2022-07-19 00:00:00+00:00,0.1027
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.6908
2022-07-28 00:00:00+00:00,0.45230000000000004
2022-07-31 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,-0.6597
2022-08-03 00:00:00+00:00,-0.0537
2022-08-26 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,-0.17949999999999997
2022-09-22 00:00:00+00:00,-0.6705
