,score
2021-10-21 00:00:00+00:00,0.25
2021-10-27 00:00:00+00:00,0.7664000000000001
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,0.0
2021-10-30 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.1236
2021-11-05 00:00:00+00:00,0.3612
2021-11-06 00:00:00+00:00,0.5106
2021-11-08 00:00:00+00:00,0.7672
2021-11-09 00:00:00+00:00,0.0
2021-11-10 00:00:00+00:00,0.0
2021-11-16 00:00:00+00:00,0.4754
2021-11-19 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,0.0
2021-11-23 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,-0.19109999999999996
2021-12-27 00:00:00+00:00,0.4588
2022-01-04 00:00:00+00:00,0.2023
2022-01-06 00:00:00+00:00,0.5935
2022-01-12 00:00:00+00:00,-0.09860000000000002
2022-01-13 00:00:00+00:00,0.2023
2022-01-14 00:00:00+00:00,0.6705
2022-01-19 00:00:00+00:00,0.296
2022-01-20 00:00:00+00:00,0.3612
2022-02-01 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,-0.3612
2022-02-09 00:00:00+00:00,0.2732
2022-02-10 00:00:00+00:00,1.2514000000000003
2022-02-11 00:00:00+00:00,-0.3612
2022-02-12 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,0.5267
2022-02-22 00:00:00+00:00,0.4588
2022-02-24 00:00:00+00:00,0.4588
2022-02-25 00:00:00+00:00,0.0
2022-02-26 00:00:00+00:00,0.2023
2022-02-27 00:00:00+00:00,0.6249
2022-02-28 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.3089
2022-03-09 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,0.5423
2022-03-16 00:00:00+00:00,0.9176
2022-03-23 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.5048
2022-04-01 00:00:00+00:00,0.6547
2022-04-02 00:00:00+00:00,-0.2263
2022-04-04 00:00:00+00:00,0.4939
2022-04-08 00:00:00+00:00,0.3818
2022-04-12 00:00:00+00:00,0.6369
2022-04-13 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,1.2055
2022-04-22 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.46099999999999997
2022-04-26 00:00:00+00:00,0.8222
2022-04-28 00:00:00+00:00,0.5211
2022-04-29 00:00:00+00:00,-0.2263
2022-04-30 00:00:00+00:00,-0.5817000000000001
2022-05-02 00:00:00+00:00,0.5574
2022-05-03 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.2023
2022-05-06 00:00:00+00:00,0.0056
2022-05-09 00:00:00+00:00,0.0258
2022-05-13 00:00:00+00:00,0.1779
2022-05-17 00:00:00+00:00,0.0
2022-05-18 00:00:00+00:00,-0.4215
2022-05-19 00:00:00+00:00,0.3034
2022-05-23 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,0.38560000000000005
2022-05-27 00:00:00+00:00,0.296
2022-06-01 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.4576
2022-06-06 00:00:00+00:00,0.7717
2022-06-07 00:00:00+00:00,0.0258
2022-06-10 00:00:00+00:00,-0.6582
2022-06-12 00:00:00+00:00,1.0304
2022-06-13 00:00:00+00:00,-0.1027
2022-06-14 00:00:00+00:00,-0.3182
2022-06-16 00:00:00+00:00,-0.296
2022-06-19 00:00:00+00:00,0.296
2022-06-20 00:00:00+00:00,0.5574
2022-06-21 00:00:00+00:00,-0.4927
2022-06-22 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.2732
2022-06-28 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.0
2022-06-30 00:00:00+00:00,0.4939
2022-07-01 00:00:00+00:00,0.7585999999999999
2022-07-05 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,0.4404
2022-07-08 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,-0.0258
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.2483
2022-07-21 00:00:00+00:00,0.4588
2022-07-22 00:00:00+00:00,0.6369
2022-07-25 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,1.6142
2022-07-27 00:00:00+00:00,-0.4588
2022-07-28 00:00:00+00:00,0.4019
2022-08-01 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,0.1779
2022-08-05 00:00:00+00:00,0.0
2022-08-06 00:00:00+00:00,-0.3612
2022-08-08 00:00:00+00:00,-0.296
2022-08-10 00:00:00+00:00,0.296
2022-08-12 00:00:00+00:00,-0.3612
2022-08-16 00:00:00+00:00,0.5267
2022-08-17 00:00:00+00:00,-0.1695
2022-08-22 00:00:00+00:00,-0.296
2022-08-30 00:00:00+00:00,0.5423
2022-09-02 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.1531
2022-09-13 00:00:00+00:00,0.3034
2022-09-14 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.0
2022-09-23 00:00:00+00:00,0.0
