,score
2021-12-20 00:00:00+00:00,0.0
2021-12-28 00:00:00+00:00,0.4588
2022-01-07 00:00:00+00:00,0.0743
2022-01-11 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.4588
2022-01-20 00:00:00+00:00,-0.128
2022-01-21 00:00:00+00:00,-0.6705
2022-01-23 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,1.025
2022-02-03 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.0499
2022-02-11 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.2023
2022-03-01 00:00:00+00:00,0.7783
2022-03-03 00:00:00+00:00,0.4588
2022-03-11 00:00:00+00:00,0.2263
2022-03-16 00:00:00+00:00,0.6369
2022-03-22 00:00:00+00:00,0.34
2022-03-23 00:00:00+00:00,0.0
2022-04-01 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.1779
2022-04-13 00:00:00+00:00,0.4588
2022-04-19 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,-0.1027
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.5428000000000001
2022-04-29 00:00:00+00:00,0.128
2022-05-02 00:00:00+00:00,0.2263
2022-05-09 00:00:00+00:00,0.5719
2022-05-11 00:00:00+00:00,-0.4215
2022-05-16 00:00:00+00:00,0.128
2022-05-18 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,-0.33030000000000004
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,0.128
2022-06-15 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.8749
2022-06-23 00:00:00+00:00,0.4588
2022-06-27 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.3802
2022-06-30 00:00:00+00:00,0.2023
2022-07-01 00:00:00+00:00,-0.2023
2022-07-08 00:00:00+00:00,0.3612
2022-07-15 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.1027
2022-07-19 00:00:00+00:00,0.2263
2022-07-20 00:00:00+00:00,-0.128
2022-07-21 00:00:00+00:00,-0.128
2022-07-24 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,-0.10519999999999996
2022-07-27 00:00:00+00:00,0.03999999999999998
2022-07-29 00:00:00+00:00,-0.3818
2022-08-01 00:00:00+00:00,0.2263
2022-08-02 00:00:00+00:00,0.8442
2022-08-04 00:00:00+00:00,0.2263
2022-08-05 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.0772
2022-08-10 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,0.2263
2022-08-23 00:00:00+00:00,0.0
2022-09-07 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.0
2022-09-14 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.0
2022-09-16 00:00:00+00:00,0.0258
2022-09-20 00:00:00+00:00,0.2263
2022-09-21 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,-0.1531
2022-09-23 00:00:00+00:00,0.0
