,score
2022-08-03 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,-0.128
2022-08-12 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,0.5841
2022-08-19 00:00:00+00:00,0.2023
2022-08-22 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,-0.128
2022-08-29 00:00:00+00:00,0.22800000000000004
2022-08-30 00:00:00+00:00,-0.16059999999999997
2022-08-31 00:00:00+00:00,-1.8474
2022-09-01 00:00:00+00:00,-1.4667
2022-09-06 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,-0.4286
2022-09-22 00:00:00+00:00,-0.2023
