,score
2021-08-09 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.2732
2021-08-13 00:00:00+00:00,0.6214999999999999
2021-08-15 00:00:00+00:00,0.4588
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,-0.4101
2021-08-18 00:00:00+00:00,1.977
2021-08-19 00:00:00+00:00,1.0703
2021-08-22 00:00:00+00:00,0.0258
2021-08-23 00:00:00+00:00,0.4019
2021-08-24 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,-0.296
2021-08-26 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.296
2021-09-02 00:00:00+00:00,0.0
2021-09-03 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.1779
2021-09-13 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,0.0
2021-09-24 00:00:00+00:00,0.25
2021-09-27 00:00:00+00:00,-0.8573
2021-09-28 00:00:00+00:00,0.2023
2021-09-30 00:00:00+00:00,0.1531
2021-10-01 00:00:00+00:00,0.5176000000000001
2021-10-04 00:00:00+00:00,0.0
2021-10-06 00:00:00+00:00,0.39559999999999995
2021-10-07 00:00:00+00:00,0.7543
2021-10-08 00:00:00+00:00,0.8876
2021-10-11 00:00:00+00:00,0.743
2021-10-13 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,1.0985999999999998
2021-10-19 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,1.2937
2021-10-25 00:00:00+00:00,-0.34
2021-11-02 00:00:00+00:00,0.0
2021-11-03 00:00:00+00:00,0.0
2021-11-10 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,-0.021199999999999997
2021-11-16 00:00:00+00:00,0.0
2021-11-17 00:00:00+00:00,0.5143
2021-11-18 00:00:00+00:00,0.5106
2021-11-22 00:00:00+00:00,0.296
2021-11-23 00:00:00+00:00,0.8996999999999999
2021-11-27 00:00:00+00:00,-0.2732
2021-11-28 00:00:00+00:00,-0.0772
2021-11-29 00:00:00+00:00,0.4767
2021-11-30 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.0
2021-12-08 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.8957999999999999
2021-12-10 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,0.0
2021-12-21 00:00:00+00:00,0.2263
2021-12-22 00:00:00+00:00,0.5267
2021-12-27 00:00:00+00:00,0.296
2021-12-28 00:00:00+00:00,0.4588
2021-12-30 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.1027
2022-01-06 00:00:00+00:00,0.45230000000000004
2022-01-07 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.0
2022-01-12 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.6263
2022-01-14 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,-0.128
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,-0.6705
2022-01-24 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.2023
2022-02-01 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.0
2022-02-11 00:00:00+00:00,0.2263
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.4588
2022-02-17 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,1.2804
2022-03-01 00:00:00+00:00,0.02269999999999983
2022-03-02 00:00:00+00:00,0.0085
2022-03-03 00:00:00+00:00,0.4215
2022-03-04 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.0
2022-03-13 00:00:00+00:00,0.5859
2022-03-15 00:00:00+00:00,0.4404
2022-03-16 00:00:00+00:00,0.25
2022-03-17 00:00:00+00:00,0.5464
2022-03-18 00:00:00+00:00,0.265
2022-03-22 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,0.0
2022-03-25 00:00:00+00:00,-0.2732
2022-03-28 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.0
2022-04-05 00:00:00+00:00,0.4588
2022-04-07 00:00:00+00:00,0.296
2022-04-08 00:00:00+00:00,0.9388000000000001
2022-04-11 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,0.6037
2022-04-13 00:00:00+00:00,0.2023
2022-04-18 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.4588
2022-04-22 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.2263
2022-05-04 00:00:00+00:00,-0.5574
2022-05-06 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.4588
2022-05-10 00:00:00+00:00,-0.25
2022-05-11 00:00:00+00:00,0.3612
2022-05-13 00:00:00+00:00,0.296
2022-05-16 00:00:00+00:00,-0.256
2022-05-17 00:00:00+00:00,0.296
2022-05-18 00:00:00+00:00,0.6724000000000001
2022-05-19 00:00:00+00:00,-0.07570000000000005
2022-05-20 00:00:00+00:00,1.0229
2022-05-23 00:00:00+00:00,-0.08079999999999998
2022-05-24 00:00:00+00:00,0.6369
2022-05-25 00:00:00+00:00,0.0
2022-05-27 00:00:00+00:00,0.0
2022-05-30 00:00:00+00:00,0.3182
2022-05-31 00:00:00+00:00,0.5423
2022-06-01 00:00:00+00:00,0.3182
2022-06-02 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,0.6861
2022-06-08 00:00:00+00:00,-0.6710000000000002
2022-06-09 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,-0.45930000000000004
2022-06-14 00:00:00+00:00,-0.2023
2022-06-15 00:00:00+00:00,0.2023
2022-06-16 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,-0.296
2022-06-18 00:00:00+00:00,-0.1531
2022-06-20 00:00:00+00:00,0.4019
2022-06-21 00:00:00+00:00,0.0
2022-06-22 00:00:00+00:00,-0.4012
2022-06-23 00:00:00+00:00,0.4588
2022-06-27 00:00:00+00:00,0.4939
2022-06-28 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,-0.4019
2022-06-30 00:00:00+00:00,-0.2023
2022-07-05 00:00:00+00:00,0.1779
2022-07-11 00:00:00+00:00,0.7405
2022-07-13 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.2263
2022-07-22 00:00:00+00:00,0.2023
2022-07-25 00:00:00+00:00,-0.5267
2022-07-26 00:00:00+00:00,-0.3205
2022-07-27 00:00:00+00:00,0.128
2022-07-29 00:00:00+00:00,-0.128
2022-08-01 00:00:00+00:00,-0.34719999999999995
2022-08-02 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.6124
2022-08-09 00:00:00+00:00,0.0085
2022-08-10 00:00:00+00:00,0.2023
2022-08-11 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.5663
2022-08-16 00:00:00+00:00,1.1484
2022-08-17 00:00:00+00:00,0.0
2022-08-18 00:00:00+00:00,-0.006799999999999917
2022-08-19 00:00:00+00:00,0.4215
2022-08-21 00:00:00+00:00,-0.4215
2022-08-22 00:00:00+00:00,0.34
2022-08-23 00:00:00+00:00,0.4215
2022-08-24 00:00:00+00:00,0.3612
2022-08-26 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.2263
2022-09-02 00:00:00+00:00,0.0
2022-09-07 00:00:00+00:00,-0.802
2022-09-08 00:00:00+00:00,0.4588
2022-09-09 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.6369
2022-09-13 00:00:00+00:00,0.0
2022-09-14 00:00:00+00:00,0.6727000000000001
2022-09-19 00:00:00+00:00,0.9761
2022-09-21 00:00:00+00:00,0.7579
2022-09-22 00:00:00+00:00,0.3182
