,score
2021-12-02 00:00:00+00:00,0.2263
2021-12-14 00:00:00+00:00,-0.2023
2021-12-17 00:00:00+00:00,-0.7579
2021-12-29 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.8952
2022-01-14 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,0.7943
2022-01-20 00:00:00+00:00,-0.3612
2022-01-21 00:00:00+00:00,0.0
2022-01-23 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.0772
2022-02-02 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.4588
2022-02-09 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.5994
2022-02-23 00:00:00+00:00,0.7622
2022-02-25 00:00:00+00:00,0.4588
2022-02-27 00:00:00+00:00,0.6249
2022-03-03 00:00:00+00:00,0.4939
2022-03-07 00:00:00+00:00,0.0
2022-03-09 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,-0.4336
2022-03-16 00:00:00+00:00,0.3308
2022-03-22 00:00:00+00:00,0.9387
2022-03-24 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.45999999999999996
2022-04-01 00:00:00+00:00,-0.4588
2022-04-08 00:00:00+00:00,0.5841
2022-04-11 00:00:00+00:00,0.4588
2022-04-12 00:00:00+00:00,0.0
2022-04-13 00:00:00+00:00,0.0
2022-04-14 00:00:00+00:00,0.0
2022-04-18 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,2.0183999999999997
2022-04-21 00:00:00+00:00,0.3818
2022-04-22 00:00:00+00:00,-0.3612
2022-04-27 00:00:00+00:00,0.4588
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.5267
2022-05-03 00:00:00+00:00,0.0
2022-05-13 00:00:00+00:00,0.4588
2022-05-18 00:00:00+00:00,0.0
2022-05-19 00:00:00+00:00,0.4939
2022-05-23 00:00:00+00:00,-0.4588
2022-05-25 00:00:00+00:00,-0.296
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,-0.378
2022-06-02 00:00:00+00:00,0.4215
2022-06-15 00:00:00+00:00,-0.2023
2022-06-16 00:00:00+00:00,0.2537
2022-06-17 00:00:00+00:00,-0.424
2022-06-20 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,-0.128
2022-06-22 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,0.4588
2022-07-12 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.8406
2022-07-21 00:00:00+00:00,0.2577
2022-07-22 00:00:00+00:00,0.6369
2022-07-25 00:00:00+00:00,-0.128
2022-07-28 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,0.5151
2022-08-01 00:00:00+00:00,0.4739
2022-08-02 00:00:00+00:00,-0.4588
2022-08-03 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,0.2732
2022-08-17 00:00:00+00:00,0.5473
2022-08-30 00:00:00+00:00,0.0
2022-09-04 00:00:00+00:00,-0.5994
2022-09-16 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,-0.4585
2022-09-21 00:00:00+00:00,0.0
