,score
2021-08-20 00:00:00+00:00,0.296
2021-08-24 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.4767
2021-09-02 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.34
2021-09-09 00:00:00+00:00,0.34
2021-09-11 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,-0.5267
2021-09-21 00:00:00+00:00,-0.1779
2021-09-22 00:00:00+00:00,0.296
2021-09-24 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,0.0
2021-09-28 00:00:00+00:00,0.0
2021-10-02 00:00:00+00:00,0.2732
2021-10-04 00:00:00+00:00,0.4019
2021-10-05 00:00:00+00:00,0.2732
2021-10-07 00:00:00+00:00,0.3182
2021-10-08 00:00:00+00:00,0.0
2021-10-10 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,0.0
2021-10-13 00:00:00+00:00,-0.6249
2021-10-14 00:00:00+00:00,-0.15129999999999988
2021-10-16 00:00:00+00:00,0.1779
2021-10-18 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,0.296
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.0
2021-10-27 00:00:00+00:00,-0.5574
2021-10-28 00:00:00+00:00,0.1027
2021-11-01 00:00:00+00:00,0.4588
2021-11-05 00:00:00+00:00,-0.5423
2021-11-09 00:00:00+00:00,0.2263
2021-11-11 00:00:00+00:00,0.5267
2021-11-15 00:00:00+00:00,0.4939
2021-11-23 00:00:00+00:00,0.0
2021-12-03 00:00:00+00:00,0.296
2021-12-06 00:00:00+00:00,-0.2381
2021-12-08 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.0
2021-12-10 00:00:00+00:00,0.2732
2021-12-13 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,-0.296
2021-12-15 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,0.0
2021-12-21 00:00:00+00:00,-0.296
2021-12-27 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,-0.128
2022-01-05 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,0.71
2022-01-07 00:00:00+00:00,-0.34
2022-01-10 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.4588
2022-01-12 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.2023
2022-01-14 00:00:00+00:00,0.5574
2022-01-15 00:00:00+00:00,0.4767
2022-01-18 00:00:00+00:00,0.23320000000000002
2022-01-20 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.2732
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.2023
2022-02-03 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.9355
2022-02-09 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,-0.5994
2022-02-15 00:00:00+00:00,-1.0006
2022-02-16 00:00:00+00:00,0.2023
2022-02-17 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,1.089
2022-02-25 00:00:00+00:00,0.6201
2022-02-28 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,0.7783
2022-03-02 00:00:00+00:00,0.9208999999999999
2022-03-03 00:00:00+00:00,-0.22169999999999998
2022-03-04 00:00:00+00:00,-0.9909
2022-03-07 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.3089
2022-03-09 00:00:00+00:00,-0.6915
2022-03-10 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,-0.6249
2022-03-14 00:00:00+00:00,-0.021900000000000003
2022-03-15 00:00:00+00:00,0.4588
2022-03-16 00:00:00+00:00,0.07950000000000002
2022-03-17 00:00:00+00:00,0.0
2022-03-18 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,-0.645
2022-03-22 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,-0.0516
2022-03-25 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.1989
2022-03-29 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.6667000000000001
2022-04-01 00:00:00+00:00,-0.2023
2022-04-04 00:00:00+00:00,0.5161
2022-04-05 00:00:00+00:00,-0.1628
2022-04-06 00:00:00+00:00,0.5723
2022-04-07 00:00:00+00:00,-0.659
2022-04-11 00:00:00+00:00,-0.5236
2022-04-13 00:00:00+00:00,0.0
2022-04-14 00:00:00+00:00,1.2637
2022-04-18 00:00:00+00:00,-0.025300000000000003
2022-04-19 00:00:00+00:00,0.1779
2022-04-20 00:00:00+00:00,0.765
2022-04-22 00:00:00+00:00,0.5098
2022-04-24 00:00:00+00:00,0.2023
2022-04-26 00:00:00+00:00,0.2023
2022-04-27 00:00:00+00:00,-0.43360000000000004
2022-04-28 00:00:00+00:00,-0.3759
2022-04-29 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,-0.6705
2022-05-03 00:00:00+00:00,-0.7021000000000001
2022-05-04 00:00:00+00:00,0.2023
2022-05-06 00:00:00+00:00,0.0
2022-05-08 00:00:00+00:00,-0.17949999999999997
2022-05-09 00:00:00+00:00,-0.0258
2022-05-10 00:00:00+00:00,0.128
2022-05-17 00:00:00+00:00,0.0
2022-05-18 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,0.0
2022-05-26 00:00:00+00:00,0.4215
2022-05-27 00:00:00+00:00,0.5841
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,0.5994
2022-06-03 00:00:00+00:00,-0.5242
2022-06-06 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,0.1768
2022-06-09 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,0.4588
2022-06-12 00:00:00+00:00,0.2023
2022-06-14 00:00:00+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,-0.3247
2022-06-22 00:00:00+00:00,0.3612
2022-06-23 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,-1.8552
2022-06-27 00:00:00+00:00,0.615
2022-06-28 00:00:00+00:00,0.4588
2022-06-30 00:00:00+00:00,-0.2023
2022-07-01 00:00:00+00:00,0.2439
2022-07-05 00:00:00+00:00,0.07320000000000002
2022-07-06 00:00:00+00:00,0.0
2022-07-07 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,0.5364000000000001
2022-07-12 00:00:00+00:00,-1.0259
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,-0.6773
2022-07-15 00:00:00+00:00,-0.5902999999999999
2022-07-18 00:00:00+00:00,-0.6219
2022-07-19 00:00:00+00:00,0.3818
2022-07-21 00:00:00+00:00,0.2023
2022-07-25 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,0.25
2022-07-29 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.4588
2022-08-02 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,-0.2235
2022-08-05 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.4939
2022-08-09 00:00:00+00:00,0.6369
2022-08-10 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.2023
2022-08-22 00:00:00+00:00,0.7269
2022-08-23 00:00:00+00:00,0.6369
2022-08-25 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.6249
2022-09-01 00:00:00+00:00,0.0
2022-09-03 00:00:00+00:00,0.4215
2022-09-06 00:00:00+00:00,0.2023
2022-09-07 00:00:00+00:00,0.0
2022-09-08 00:00:00+00:00,0.21279999999999993
2022-09-09 00:00:00+00:00,0.8756999999999999
2022-09-12 00:00:00+00:00,-0.128
2022-09-13 00:00:00+00:00,0.6997
2022-09-15 00:00:00+00:00,0.359
2022-09-16 00:00:00+00:00,-0.0516
2022-09-19 00:00:00+00:00,-0.6124
2022-09-20 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.7506
