,score
2021-08-23 00:00:00+00:00,0.4754
2021-08-24 00:00:00+00:00,0.296
2021-08-25 00:00:00+00:00,0.4995
2021-08-26 00:00:00+00:00,0.4939
2021-08-30 00:00:00+00:00,0.431
2021-08-31 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,0.5106
2021-09-02 00:00:00+00:00,-0.0516
2021-09-08 00:00:00+00:00,0.3182
2021-09-09 00:00:00+00:00,0.296
2021-09-14 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,-0.1531
2021-09-16 00:00:00+00:00,0.4927
2021-09-22 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,0.0
2021-09-25 00:00:00+00:00,0.0
2021-09-26 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,0.128
2021-09-28 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,0.2023
2021-10-05 00:00:00+00:00,0.9942
2021-10-11 00:00:00+00:00,0.5859
2021-10-12 00:00:00+00:00,0.4019
2021-10-13 00:00:00+00:00,0.5994
2021-10-18 00:00:00+00:00,-0.25
2021-10-19 00:00:00+00:00,-0.296
2021-10-20 00:00:00+00:00,0.1869
2021-10-21 00:00:00+00:00,0.14839999999999998
2021-10-26 00:00:00+00:00,0.34
2021-10-27 00:00:00+00:00,-0.09369999999999998
2021-10-29 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.5859
2021-11-03 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,0.296
2021-11-05 00:00:00+00:00,-0.6705
2021-11-10 00:00:00+00:00,0.0
2021-11-14 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.8823000000000001
2021-11-16 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,1.1655
2021-11-30 00:00:00+00:00,0.0
2021-12-01 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.0
2021-12-10 00:00:00+00:00,0.6908
2021-12-13 00:00:00+00:00,0.8222
2021-12-14 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.7184
2021-12-17 00:00:00+00:00,0.0
2021-12-29 00:00:00+00:00,0.4767
2021-12-31 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.25
2022-01-05 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,-0.3612
2022-01-10 00:00:00+00:00,0.2023
2022-01-11 00:00:00+00:00,0.37029999999999996
2022-01-19 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,0.6958
2022-01-22 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.636
2022-01-25 00:00:00+00:00,0.6042
2022-01-26 00:00:00+00:00,0.6705
2022-01-31 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.7453
2022-02-10 00:00:00+00:00,0.6908
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,-0.296
2022-02-17 00:00:00+00:00,0.3818
2022-02-21 00:00:00+00:00,0.5994
2022-02-27 00:00:00+00:00,-0.2263
2022-03-02 00:00:00+00:00,0.128
2022-03-03 00:00:00+00:00,0.296
2022-03-05 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.0
2022-03-09 00:00:00+00:00,0.34
2022-03-10 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,0.0
2022-03-24 00:00:00+00:00,0.0
2022-03-25 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.1779
2022-03-31 00:00:00+00:00,0.4927
2022-04-01 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,-0.3182
2022-04-12 00:00:00+00:00,0.0
2022-04-13 00:00:00+00:00,-0.4091
2022-04-14 00:00:00+00:00,-0.3368
2022-04-15 00:00:00+00:00,-0.8316
2022-04-18 00:00:00+00:00,0.47550000000000003
2022-04-19 00:00:00+00:00,1.3505
2022-04-20 00:00:00+00:00,1.9615
2022-04-21 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,-0.4284
2022-04-25 00:00:00+00:00,0.2808
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-05-01 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.0
2022-05-08 00:00:00+00:00,0.7096
2022-05-09 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,0.5994
2022-05-17 00:00:00+00:00,-0.09799999999999998
2022-05-19 00:00:00+00:00,0.0
2022-05-20 00:00:00+00:00,0.4926
2022-05-23 00:00:00+00:00,0.8555
2022-05-25 00:00:00+00:00,-0.296
2022-05-26 00:00:00+00:00,0.0
2022-05-27 00:00:00+00:00,0.0
2022-05-31 00:00:00+00:00,-0.3182
2022-06-02 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,-0.4681
2022-06-04 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,-0.5423
2022-06-07 00:00:00+00:00,0.0
2022-06-08 00:00:00+00:00,-0.3818
2022-06-10 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,0.3182
2022-07-06 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,0.0
2022-07-17 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,1.6587
2022-07-19 00:00:00+00:00,-0.5376
2022-07-20 00:00:00+00:00,0.5799000000000001
2022-07-21 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,0.0
2022-07-23 00:00:00+00:00,-0.2263
2022-07-26 00:00:00+00:00,-0.1027
2022-07-27 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,0.4547
2022-08-05 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,-0.4767
2022-08-17 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.3818
2022-09-02 00:00:00+00:00,0.4019
2022-09-13 00:00:00+00:00,0.7351
2022-09-19 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,0.5045999999999999
