,score
2021-08-06 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.2023
2021-08-11 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,0.34
2021-09-02 00:00:00+00:00,0.0
2021-09-03 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,0.1779
2021-09-08 00:00:00+00:00,-0.3612
2021-09-09 00:00:00+00:00,0.2023
2021-09-13 00:00:00+00:00,-0.28459999999999996
2021-09-14 00:00:00+00:00,0.02510000000000001
2021-09-15 00:00:00+00:00,-0.022199999999999998
2021-09-16 00:00:00+00:00,0.4019
2021-09-17 00:00:00+00:00,0.2732
2021-09-20 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.4588
2021-09-23 00:00:00+00:00,0.296
2021-09-27 00:00:00+00:00,-0.296
2021-09-28 00:00:00+00:00,0.0
2021-09-29 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.28120000000000006
2021-10-06 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,0.4588
2021-10-19 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.3818
2021-10-29 00:00:00+00:00,0.2263
2021-11-02 00:00:00+00:00,0.2023
2021-11-04 00:00:00+00:00,0.296
2021-11-05 00:00:00+00:00,0.0
2021-11-10 00:00:00+00:00,0.0
2021-11-12 00:00:00+00:00,-0.7717
2021-11-16 00:00:00+00:00,1.8194
2021-11-18 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,0.6166
2021-12-01 00:00:00+00:00,0.0
2021-12-04 00:00:00+00:00,0.4939
2021-12-06 00:00:00+00:00,-0.3612
2021-12-08 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.296
2021-12-10 00:00:00+00:00,2.6399
2021-12-11 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,0.1531
2021-12-15 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.592
2021-12-20 00:00:00+00:00,0.49350000000000005
2021-12-21 00:00:00+00:00,0.2023
2021-12-28 00:00:00+00:00,0.3595
2021-12-29 00:00:00+00:00,0.0
2021-12-30 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,-1.3425
2022-01-18 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,-0.128
2022-01-24 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,0.0
2022-01-30 00:00:00+00:00,-0.4215
2022-01-31 00:00:00+00:00,0.0772
2022-02-03 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,-0.7579
2022-02-10 00:00:00+00:00,-0.296
2022-02-14 00:00:00+00:00,-0.6705
2022-02-17 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,-0.5719
2022-02-28 00:00:00+00:00,0.296
2022-03-03 00:00:00+00:00,-0.0352
2022-03-09 00:00:00+00:00,-0.128
2022-03-10 00:00:00+00:00,0.8105
2022-03-11 00:00:00+00:00,-0.7057
2022-03-15 00:00:00+00:00,0.7713
2022-03-16 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,0.6369
2022-03-19 00:00:00+00:00,0.4588
2022-03-22 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.128
2022-03-31 00:00:00+00:00,0.4939
2022-04-01 00:00:00+00:00,0.8931
2022-04-04 00:00:00+00:00,0.0
2022-04-05 00:00:00+00:00,-0.0772
2022-04-06 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.0
2022-04-11 00:00:00+00:00,0.0
2022-04-13 00:00:00+00:00,-0.1531
2022-04-14 00:00:00+00:00,0.4767
2022-04-17 00:00:00+00:00,-0.5423
2022-04-18 00:00:00+00:00,0.5574
2022-04-21 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,0.128
2022-05-04 00:00:00+00:00,0.2263
2022-05-05 00:00:00+00:00,-0.1027
2022-05-06 00:00:00+00:00,0.4019
2022-05-12 00:00:00+00:00,-0.5423
2022-05-17 00:00:00+00:00,0.4588
2022-05-23 00:00:00+00:00,-0.128
2022-05-24 00:00:00+00:00,0.7845
2022-05-25 00:00:00+00:00,0.0
2022-05-26 00:00:00+00:00,0.2023
2022-05-31 00:00:00+00:00,0.4215
2022-06-01 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.0
2022-06-09 00:00:00+00:00,-0.128
2022-06-10 00:00:00+00:00,-0.6124
2022-06-11 00:00:00+00:00,0.2023
2022-06-12 00:00:00+00:00,0.296
2022-06-13 00:00:00+00:00,-0.4497
2022-06-14 00:00:00+00:00,0.36660000000000004
2022-06-15 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.0
2022-06-18 00:00:00+00:00,-0.296
2022-06-21 00:00:00+00:00,0.5267
2022-06-22 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,0.0
2022-06-25 00:00:00+00:00,0.0
2022-06-27 00:00:00+00:00,-0.128
2022-06-29 00:00:00+00:00,0.2023
2022-06-30 00:00:00+00:00,0.128
2022-07-01 00:00:00+00:00,1.0046
2022-07-05 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,0.5859
2022-07-08 00:00:00+00:00,0.25
2022-07-14 00:00:00+00:00,0.3182
2022-07-15 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.3182
2022-07-19 00:00:00+00:00,0.6851
2022-07-20 00:00:00+00:00,-0.5423
2022-07-21 00:00:00+00:00,0.7003
2022-07-27 00:00:00+00:00,0.3818
2022-08-01 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,-0.0772
2022-08-03 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,0.4588
2022-08-05 00:00:00+00:00,-0.296
2022-08-10 00:00:00+00:00,-0.128
2022-08-12 00:00:00+00:00,0.2023
2022-08-16 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.4404
2022-08-22 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,0.4588
2022-09-08 00:00:00+00:00,0.4588
2022-09-09 00:00:00+00:00,-0.3818
2022-09-12 00:00:00+00:00,0.5083
2022-09-13 00:00:00+00:00,0.1607
2022-09-14 00:00:00+00:00,0.8367
2022-09-15 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,-0.23249999999999998
2022-09-22 00:00:00+00:00,-0.1531
