,score
2021-10-26 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,-0.743
2021-10-29 00:00:00+00:00,0.1779
2021-10-31 00:00:00+00:00,0.5267
2021-11-02 00:00:00+00:00,0.296
2021-11-03 00:00:00+00:00,-0.128
2021-11-04 00:00:00+00:00,0.0
2021-11-05 00:00:00+00:00,0.3818
2021-11-16 00:00:00+00:00,0.6369
2021-11-18 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.25
2021-12-08 00:00:00+00:00,0.4215
2021-12-09 00:00:00+00:00,-0.2263
2021-12-14 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.4939
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.296
2022-01-06 00:00:00+00:00,0.9154
2022-01-07 00:00:00+00:00,0.49829999999999997
2022-01-10 00:00:00+00:00,-0.5897999999999999
2022-01-11 00:00:00+00:00,0.4286
2022-01-12 00:00:00+00:00,0.6962
2022-01-18 00:00:00+00:00,0.2023
2022-01-24 00:00:00+00:00,-0.8519
2022-01-26 00:00:00+00:00,-0.2023
2022-02-06 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.4588
2022-02-11 00:00:00+00:00,-0.5036
2022-02-12 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,-0.3612
2022-02-18 00:00:00+00:00,-0.2023
2022-02-22 00:00:00+00:00,-0.2023
2022-02-24 00:00:00+00:00,0.6808
2022-02-27 00:00:00+00:00,0.4404
2022-03-03 00:00:00+00:00,0.25
2022-03-08 00:00:00+00:00,-0.2023
2022-03-09 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,-0.862
2022-03-17 00:00:00+00:00,-0.2263
2022-03-29 00:00:00+00:00,0.7597
2022-04-06 00:00:00+00:00,0.0
2022-04-15 00:00:00+00:00,-0.8316
2022-04-20 00:00:00+00:00,-0.1027
2022-04-25 00:00:00+00:00,-0.0516
2022-04-28 00:00:00+00:00,-0.2023
2022-05-02 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,-0.2023
2022-05-05 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.11009999999999998
2022-05-09 00:00:00+00:00,0.16799999999999998
2022-05-11 00:00:00+00:00,-0.2023
2022-05-16 00:00:00+00:00,-0.4588
2022-05-18 00:00:00+00:00,0.4423
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,-0.6597
2022-06-03 00:00:00+00:00,0.4939
2022-06-06 00:00:00+00:00,-0.296
2022-06-09 00:00:00+00:00,0.4939
2022-06-13 00:00:00+00:00,-0.2023
2022-06-22 00:00:00+00:00,-0.2023
2022-06-29 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,-0.128
2022-07-12 00:00:00+00:00,0.6597
2022-07-13 00:00:00+00:00,-0.378
2022-07-14 00:00:00+00:00,0.0983
2022-07-19 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,-0.6427
2022-08-01 00:00:00+00:00,0.2263
2022-08-05 00:00:00+00:00,0.4939
2022-08-11 00:00:00+00:00,0.9922
2022-08-12 00:00:00+00:00,-0.8382
2022-08-15 00:00:00+00:00,0.06550000000000011
2022-08-16 00:00:00+00:00,-0.3818
2022-08-17 00:00:00+00:00,-0.128
2022-08-25 00:00:00+00:00,0.5841
2022-08-30 00:00:00+00:00,0.0
2022-08-31 00:00:00+00:00,0.0
2022-09-01 00:00:00+00:00,0.7202
2022-09-02 00:00:00+00:00,-0.0049000000000000155
2022-09-06 00:00:00+00:00,-0.6572
2022-09-12 00:00:00+00:00,0.0
2022-09-13 00:00:00+00:00,-0.31969999999999993
2022-09-14 00:00:00+00:00,0.4939
2022-09-22 00:00:00+00:00,0.0
