,score
2021-10-09 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,1.4135
2021-10-12 00:00:00+00:00,0.3818
2021-10-13 00:00:00+00:00,0.636
2021-10-14 00:00:00+00:00,1.4144999999999999
2021-10-15 00:00:00+00:00,0.6364
2021-10-18 00:00:00+00:00,0.8742999999999999
2021-10-19 00:00:00+00:00,0.30199999999999994
2021-10-20 00:00:00+00:00,0.4404
2021-10-22 00:00:00+00:00,0.0
2021-10-23 00:00:00+00:00,0.2023
2021-10-25 00:00:00+00:00,-0.11809999999999998
2021-10-26 00:00:00+00:00,0.296
2021-10-27 00:00:00+00:00,-0.5574
2021-10-29 00:00:00+00:00,0.5719
2021-11-01 00:00:00+00:00,0.25
2021-11-02 00:00:00+00:00,0.4215
2021-11-04 00:00:00+00:00,0.3818
2021-11-05 00:00:00+00:00,-0.4767
2021-11-09 00:00:00+00:00,0.6282
2021-11-10 00:00:00+00:00,0.296
2021-11-12 00:00:00+00:00,-0.7717
2021-11-15 00:00:00+00:00,0.729
2021-11-16 00:00:00+00:00,0.5689
2021-11-17 00:00:00+00:00,0.4784999999999999
2021-11-18 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,0.49829999999999997
2021-11-22 00:00:00+00:00,0.18059999999999998
2021-11-23 00:00:00+00:00,0.1531
2021-11-24 00:00:00+00:00,-0.3023
2021-11-27 00:00:00+00:00,-0.2732
2021-11-28 00:00:00+00:00,-0.0772
2021-11-29 00:00:00+00:00,0.7653
2021-11-30 00:00:00+00:00,-0.1779
2021-12-01 00:00:00+00:00,-0.5555
2021-12-02 00:00:00+00:00,-0.3182
2021-12-06 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.4136
2021-12-08 00:00:00+00:00,-0.34
2021-12-09 00:00:00+00:00,1.1933
2021-12-13 00:00:00+00:00,0.0258
2021-12-14 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,-0.09369999999999998
2021-12-20 00:00:00+00:00,0.8406
