,score
2022-06-24 00:00:00+00:00,-0.2023
2022-06-27 00:00:00+00:00,1.9868000000000001
2022-06-28 00:00:00+00:00,-2.3215
2022-06-29 00:00:00+00:00,-0.6112
2022-06-30 00:00:00+00:00,-0.2023
2022-07-01 00:00:00+00:00,0.3182
2022-07-05 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,0.9694
2022-07-07 00:00:00+00:00,0.0
2022-07-09 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,-0.4391
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.5994
2022-07-15 00:00:00+00:00,0.9842
2022-07-18 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.2023
2022-07-22 00:00:00+00:00,0.8050999999999999
2022-07-25 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,-0.296
2022-07-29 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,0.2263
2022-08-03 00:00:00+00:00,0.0
2022-08-05 00:00:00+00:00,0.0
2022-08-07 00:00:00+00:00,0.2023
2022-08-08 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.8017000000000001
2022-08-10 00:00:00+00:00,0.296
2022-08-12 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-08-16 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.2023
2022-08-22 00:00:00+00:00,0.3612
2022-08-23 00:00:00+00:00,-0.3954
2022-08-24 00:00:00+00:00,0.2207
2022-08-26 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.0
2022-09-01 00:00:00+00:00,0.0
2022-09-02 00:00:00+00:00,0.1779
2022-09-03 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,0.5994
2022-09-07 00:00:00+00:00,-0.1027
2022-09-09 00:00:00+00:00,-0.34
2022-09-12 00:00:00+00:00,-0.128
2022-09-13 00:00:00+00:00,0.4019
2022-09-14 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.5719
2022-09-20 00:00:00+00:00,-0.2505
2022-09-21 00:00:00+00:00,-0.45830000000000004
2022-09-22 00:00:00+00:00,-0.8029
2022-09-23 00:00:00+00:00,-0.5574
