,score
2021-06-03 00:00:00+00:00,-0.34
2021-06-18 00:00:00+00:00,0.0
2021-06-23 00:00:00+00:00,0.2732
2021-07-14 00:00:00+00:00,-0.5574
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.2023
2021-07-29 00:00:00+00:00,1.6982
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.4574
2021-08-18 00:00:00+00:00,0.0
2021-08-26 00:00:00+00:00,0.2023
2021-08-30 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,0.5106
2021-09-22 00:00:00+00:00,0.5411
2021-09-27 00:00:00+00:00,0.128
2021-09-29 00:00:00+00:00,0.0
2021-09-30 00:00:00+00:00,0.0
2021-10-06 00:00:00+00:00,0.8262
2021-10-08 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,-0.3182
2021-10-18 00:00:00+00:00,-0.25
2021-10-21 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,-0.128
2021-11-10 00:00:00+00:00,0.0
2021-11-12 00:00:00+00:00,0.5994
2021-12-09 00:00:00+00:00,-0.1589
2021-12-10 00:00:00+00:00,-0.4588
2021-12-15 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.34
2022-01-06 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.3182
2022-01-16 00:00:00+00:00,-0.128
2022-01-18 00:00:00+00:00,-0.5423
2022-02-03 00:00:00+00:00,0.2023
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.552
2022-02-10 00:00:00+00:00,0.8225
2022-02-12 00:00:00+00:00,0.5994
2022-02-14 00:00:00+00:00,0.5994
2022-02-15 00:00:00+00:00,0.5719
2022-02-17 00:00:00+00:00,0.2023
2022-02-24 00:00:00+00:00,0.4391
2022-03-07 00:00:00+00:00,0.34
2022-03-08 00:00:00+00:00,0.3089
2022-03-11 00:00:00+00:00,-0.743
2022-03-16 00:00:00+00:00,0.4767
2022-03-31 00:00:00+00:00,0.42279999999999995
2022-04-14 00:00:00+00:00,-0.4588
2022-05-04 00:00:00+00:00,-0.9470000000000001
2022-05-05 00:00:00+00:00,0.1452
2022-05-10 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,-0.2023
2022-05-23 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,0.6588
2022-05-26 00:00:00+00:00,-0.6249
2022-06-03 00:00:00+00:00,0.2263
2022-06-06 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,-0.4404
2022-06-09 00:00:00+00:00,-0.128
2022-06-13 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.2263
2022-07-02 00:00:00+00:00,0.4754
2022-07-05 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,0.128
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,-0.4588
2022-07-20 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,0.4588
2022-07-25 00:00:00+00:00,0.3124
2022-07-30 00:00:00+00:00,0.4515
2022-08-01 00:00:00+00:00,0.2023
2022-08-03 00:00:00+00:00,-0.8159000000000001
2022-08-05 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.4588
2022-08-15 00:00:00+00:00,0.296
2022-08-17 00:00:00+00:00,0.2023
2022-08-21 00:00:00+00:00,-0.4215
2022-08-23 00:00:00+00:00,0.0
2022-08-26 00:00:00+00:00,0.0
2022-09-01 00:00:00+00:00,-0.3487
2022-09-08 00:00:00+00:00,0.2023
2022-09-12 00:00:00+00:00,0.6075999999999999
2022-09-21 00:00:00+00:00,0.0
