,score
2021-12-10 00:00:00+00:00,0.2023
2021-12-15 00:00:00+00:00,0.1531
2021-12-20 00:00:00+00:00,0.5719
2021-12-22 00:00:00+00:00,0.4215
2021-12-23 00:00:00+00:00,0.0258
2021-12-27 00:00:00+00:00,-0.1027
2021-12-28 00:00:00+00:00,0.0
2021-12-30 00:00:00+00:00,-0.8678999999999999
2021-12-31 00:00:00+00:00,0.0
2022-01-01 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,-0.3612
2022-01-05 00:00:00+00:00,0.4019
2022-01-06 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.3818
2022-01-12 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.2263
2022-02-02 00:00:00+00:00,-0.3612
2022-02-03 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,2.1886
2022-02-07 00:00:00+00:00,-0.128
2022-02-08 00:00:00+00:00,-0.128
2022-02-10 00:00:00+00:00,0.2263
2022-02-15 00:00:00+00:00,-0.128
2022-02-28 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,-0.25
2022-03-03 00:00:00+00:00,0.1531
2022-03-08 00:00:00+00:00,-0.2023
2022-03-14 00:00:00+00:00,-0.5098
2022-03-16 00:00:00+00:00,0.7948999999999999
2022-03-17 00:00:00+00:00,0.1779
2022-03-21 00:00:00+00:00,-0.2732
2022-03-29 00:00:00+00:00,0.128
2022-03-30 00:00:00+00:00,0.0743
2022-03-31 00:00:00+00:00,0.5423
2022-04-04 00:00:00+00:00,0.0
2022-04-05 00:00:00+00:00,0.296
2022-04-10 00:00:00+00:00,0.0
2022-04-13 00:00:00+00:00,0.296
2022-04-14 00:00:00+00:00,0.4588
2022-04-20 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,-0.24110000000000004
2022-05-06 00:00:00+00:00,-0.128
2022-05-11 00:00:00+00:00,-0.128
2022-05-23 00:00:00+00:00,-0.6611
2022-05-24 00:00:00+00:00,-0.2023
2022-05-25 00:00:00+00:00,-0.2023
2022-06-08 00:00:00+00:00,-0.128
2022-06-09 00:00:00+00:00,0.7597
2022-06-10 00:00:00+00:00,-0.2023
2022-06-11 00:00:00+00:00,0.1779
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.17650000000000002
2022-06-16 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,-0.128
2022-06-22 00:00:00+00:00,0.296
2022-06-24 00:00:00+00:00,0.0
2022-06-27 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.1371
2022-06-30 00:00:00+00:00,-0.7597
2022-07-01 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,0.296
2022-07-07 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,-0.2023
2022-07-12 00:00:00+00:00,-0.2023
2022-07-13 00:00:00+00:00,-0.2023
2022-07-14 00:00:00+00:00,-0.2023
2022-07-15 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.9534
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.1531
2022-07-22 00:00:00+00:00,0.5267
2022-07-26 00:00:00+00:00,-0.1027
2022-07-28 00:00:00+00:00,-0.4635
2022-07-29 00:00:00+00:00,0.0499
2022-08-01 00:00:00+00:00,0.1735000000000001
2022-08-02 00:00:00+00:00,0.296
2022-08-09 00:00:00+00:00,0.0
2022-08-16 00:00:00+00:00,0.0
2022-08-18 00:00:00+00:00,0.128
2022-08-22 00:00:00+00:00,0.6486
2022-08-24 00:00:00+00:00,0.0
2022-08-25 00:00:00+00:00,0.296
2022-08-31 00:00:00+00:00,0.0
2022-09-02 00:00:00+00:00,0.0
2022-09-07 00:00:00+00:00,0.4588
2022-09-13 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,-0.03090000000000004
2022-09-20 00:00:00+00:00,0.2229
2022-09-22 00:00:00+00:00,0.4019
2022-09-23 00:00:00+00:00,-0.8016
