,score
2021-06-25 00:00:00+00:00,0.296
2021-06-28 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,-0.12880000000000008
2021-07-13 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,-0.5719
2021-07-16 00:00:00+00:00,0.0
2021-07-17 00:00:00+00:00,0.25
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,-0.3612
2021-07-22 00:00:00+00:00,-0.5299
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,-0.2023
2021-08-02 00:00:00+00:00,0.46819999999999995
2021-08-03 00:00:00+00:00,-0.2023
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,-0.2023
2021-08-18 00:00:00+00:00,-0.2023
2021-08-19 00:00:00+00:00,-0.2023
2021-08-24 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.5859
2021-09-15 00:00:00+00:00,0.3164
2021-09-16 00:00:00+00:00,0.11999999999999997
2021-09-17 00:00:00+00:00,0.0743
2021-09-18 00:00:00+00:00,0.0
2021-09-19 00:00:00+00:00,0.5106
2021-09-20 00:00:00+00:00,-1.1049000000000002
2021-09-24 00:00:00+00:00,-0.34
2021-10-05 00:00:00+00:00,0.296
2021-10-06 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.296
2021-10-15 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,-0.3612
2021-10-20 00:00:00+00:00,0.13269999999999998
2021-10-21 00:00:00+00:00,0.03999999999999998
2021-10-27 00:00:00+00:00,1.1779
2021-10-29 00:00:00+00:00,0.296
2021-11-01 00:00:00+00:00,0.0
2021-11-05 00:00:00+00:00,0.5574
2021-11-22 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,-0.6597
2021-12-06 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.0
2021-12-23 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,-0.6249
2022-01-04 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.49829999999999997
2022-01-11 00:00:00+00:00,0.529
2022-01-13 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,-0.17439999999999997
2022-01-18 00:00:00+00:00,0.296
2022-01-19 00:00:00+00:00,0.49829999999999997
2022-01-21 00:00:00+00:00,0.128
2022-01-26 00:00:00+00:00,0.049199999999999994
2022-01-27 00:00:00+00:00,-0.128
2022-01-28 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.296
2022-02-25 00:00:00+00:00,0.5859
2022-02-28 00:00:00+00:00,0.0
2022-03-09 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,-0.2023
2022-03-15 00:00:00+00:00,-0.2023
2022-03-16 00:00:00+00:00,0.4767
2022-03-22 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.4215
2022-04-01 00:00:00+00:00,0.34
2022-04-06 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,-0.128
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,-0.1531
2022-04-28 00:00:00+00:00,0.86
2022-05-02 00:00:00+00:00,-0.128
2022-05-03 00:00:00+00:00,0.3595
2022-05-13 00:00:00+00:00,0.0
2022-05-17 00:00:00+00:00,0.4588
2022-06-01 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.0
2022-06-09 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.29989999999999994
2022-06-30 00:00:00+00:00,0.5859
2022-07-01 00:00:00+00:00,0.0
2022-07-05 00:00:00+00:00,-0.128
2022-07-06 00:00:00+00:00,-0.1197
2022-07-08 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,-0.4983
2022-07-12 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,0.33030000000000004
2022-07-18 00:00:00+00:00,0.1531
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,-0.2263
2022-07-21 00:00:00+00:00,-0.2784
2022-07-22 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,0.5267
2022-08-01 00:00:00+00:00,0.0939000000000001
2022-08-02 00:00:00+00:00,0.4588
2022-08-09 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,0.6854
2022-08-17 00:00:00+00:00,0.3506
2022-08-19 00:00:00+00:00,-0.4019
2022-08-22 00:00:00+00:00,0.0
2022-08-25 00:00:00+00:00,0.0
2022-08-31 00:00:00+00:00,0.0
2022-09-01 00:00:00+00:00,0.0
2022-09-08 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,0.296
2022-09-21 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,0.5106
