Datetime,Open,High,Low,Close,Volume
2021-04-08 00:00:00+00:00,50.630001068115234,51.2400016784668,50.516666412353516,51.17333221435547,2213100.0
2021-04-09 00:00:00+00:00,51.4033317565918,52.119998931884766,51.27000045776367,52.03333282470703,1765800.0
2021-04-12 00:00:00+00:00,52.12666702270508,52.413333892822266,51.89666748046875,52.029998779296875,1774200.0
2021-04-13 00:00:00+00:00,52.130001068115234,52.676666259765625,51.92333221435547,52.643333435058594,1590300.0
2021-04-14 00:00:00+00:00,52.30666732788086,52.90666580200195,52.25666809082031,52.47999954223633,1657200.0
2021-04-15 00:00:00+00:00,52.57666778564453,53.709999084472656,52.57666778564453,53.349998474121094,1976100.0
2021-04-16 00:00:00+00:00,53.63999938964844,53.836666107177734,53.209999084472656,53.38999938964844,3037800.0
2021-04-19 00:00:00+00:00,53.290000915527344,53.29999923706055,52.48666763305664,52.87666702270508,2464200.0
2021-04-20 00:00:00+00:00,52.973331451416016,53.753334045410156,52.939998626708984,53.22666549682617,3034800.0
2021-04-21 00:00:00+00:00,53.47666549682617,53.996665954589844,52.36333465576172,53.106666564941406,3333300.0
2021-04-22 00:00:00+00:00,53.46333312988281,54.11333465576172,53.09333419799805,53.2400016784668,1927500.0
2021-04-23 00:00:00+00:00,53.4033317565918,54.42333221435547,53.186668395996094,54.15666580200195,2037900.0
2021-04-26 00:00:00+00:00,54.27000045776367,54.279998779296875,53.19333267211914,53.34333419799805,1659300.0
2021-04-27 00:00:00+00:00,53.26333236694336,53.62333297729492,52.900001525878906,53.599998474121094,1989600.0
2021-04-28 00:00:00+00:00,53.723331451416016,53.823333740234375,52.9033317565918,53.21666717529297,1906500.0
2021-04-29 00:00:00+00:00,53.606666564941406,53.996665954589844,53.133331298828125,53.96333312988281,1726800.0
2021-04-30 00:00:00+00:00,53.856666564941406,54.106666564941406,53.49333190917969,53.8466682434082,1542900.0
2021-05-03 00:00:00+00:00,54.026668548583984,54.540000915527344,53.67333221435547,54.163333892822266,1902900.0
2021-05-04 00:00:00+00:00,54.16999816894531,54.5533332824707,53.27000045776367,54.51333236694336,2964000.0
2021-05-05 00:00:00+00:00,54.65666580200195,54.75,54.07666778564453,54.516666412353516,2333700.0
2021-05-06 00:00:00+00:00,54.676666259765625,54.676666259765625,54.043331146240234,54.526668548583984,1845300.0
2021-05-07 00:00:00+00:00,54.616668701171875,54.973331451416016,54.49333190917969,54.85333251953125,1478400.0
2021-05-10 00:00:00+00:00,55.25,55.5966682434082,54.47666549682617,54.5099983215332,1867800.0
2021-05-11 00:00:00+00:00,53.77000045776367,53.95333480834961,53.040000915527344,53.24333190917969,2451600.0
2021-05-12 00:00:00+00:00,52.956668853759766,53.470001220703125,52.2400016784668,52.78666687011719,3357600.0
2021-05-13 00:00:00+00:00,52.91999816894531,53.939998626708984,52.91999816894531,53.633331298828125,1378800.0
2021-05-14 00:00:00+00:00,53.9033317565918,54.97999954223633,53.793331146240234,54.78666687011719,2094300.0
2021-05-17 00:00:00+00:00,54.733333587646484,54.956668853759766,54.369998931884766,54.58333206176758,1488000.0
2021-05-18 00:00:00+00:00,54.70333480834961,54.84333419799805,53.956668853759766,53.97999954223633,1572600.0
2021-05-19 00:00:00+00:00,53.413333892822266,53.72666549682617,53.14666748046875,53.64666748046875,1946400.0
2021-05-20 00:00:00+00:00,53.836666107177734,54.84333419799805,53.75,54.48666763305664,1246800.0
2021-05-21 00:00:00+00:00,54.29999923706055,54.9466667175293,54.293331146240234,54.62333297729492,4049400.0
2021-05-24 00:00:00+00:00,54.779998779296875,55.336666107177734,54.779998779296875,54.973331451416016,1210200.0
2021-05-25 00:00:00+00:00,55.20333480834961,55.38666534423828,54.60333251953125,54.77000045776367,1465200.0
2021-05-26 00:00:00+00:00,54.88999938964844,55.459999084472656,54.87666702270508,55.150001525878906,1362600.0
2021-05-27 00:00:00+00:00,55.23666763305664,55.39666748046875,54.97666549682617,55.32666778564453,2170500.0
2021-05-28 00:00:00+00:00,55.71666717529297,55.95000076293945,55.369998931884766,55.81999969482422,1406700.0
2021-06-01 00:00:00+00:00,56.06666564941406,56.220001220703125,54.75666809082031,54.81666564941406,1938300.0
2021-06-02 00:00:00+00:00,55.1966667175293,55.779998779296875,55.0,55.61333465576172,2823600.0
2021-06-03 00:00:00+00:00,55.630001068115234,56.25,55.413333892822266,56.02000045776367,2382300.0
2021-06-04 00:00:00+00:00,56.22666549682617,56.79999923706055,55.869998931884766,56.74333190917969,1697700.0
2021-06-07 00:00:00+00:00,56.970001220703125,57.0,56.209999084472656,56.29999923706055,1742700.0
2021-06-08 00:00:00+00:00,56.483333587646484,56.78333282470703,56.26333236694336,56.31999969482422,1913100.0
2021-06-09 00:00:00+00:00,56.470001220703125,56.51333236694336,56.143333435058594,56.37333297729492,1672800.0
2021-06-10 00:00:00+00:00,56.52000045776367,56.52000045776367,56.026668548583984,56.119998931884766,1680900.0
2021-06-11 00:00:00+00:00,56.753334045410156,57.676666259765625,56.64666748046875,57.650001525878906,2504100.0
2021-06-14 00:00:00+00:00,57.496665954589844,58.38999938964844,57.16999816894531,58.38666534423828,2053200.0
2021-06-15 00:00:00+00:00,58.53333282470703,59.18333435058594,58.356666564941406,58.76333236694336,1997400.0
2021-06-16 00:00:00+00:00,58.746665954589844,59.459999084472656,58.573333740234375,59.116668701171875,2897100.0
2021-06-17 00:00:00+00:00,59.36333465576172,60.176666259765625,58.883331298828125,59.93000030517578,3442800.0
2021-06-18 00:00:00+00:00,59.41666793823242,59.599998474121094,58.41999816894531,58.599998474121094,5362800.0
2021-06-21 00:00:00+00:00,58.939998626708984,59.7599983215332,58.630001068115234,59.59333419799805,3135600.0
2021-06-22 00:00:00+00:00,59.643333435058594,59.913333892822266,59.41999816894531,59.56666564941406,1998600.0
2021-06-23 00:00:00+00:00,59.66666793823242,59.87666702270508,59.20333480834961,59.31999969482422,2843400.0
2021-06-24 00:00:00+00:00,59.633331298828125,59.766666412353516,59.116668701171875,59.266666412353516,2601600.0
2021-06-25 00:00:00+00:00,59.529998779296875,59.643333435058594,59.060001373291016,59.356666564941406,2368500.0
2021-06-28 00:00:00+00:00,59.503334045410156,59.56999969482422,58.99333190917969,59.03666687011719,2942400.0
2021-06-29 00:00:00+00:00,59.22666549682617,59.43333435058594,58.883331298828125,58.95000076293945,1988700.0
2021-06-30 00:00:00+00:00,58.849998474121094,58.9033317565918,58.393333435058594,58.599998474121094,3492300.0
2021-07-01 00:00:00+00:00,59.29666519165039,59.29666519165039,58.599998474121094,58.676666259765625,3370500.0
2021-07-02 00:00:00+00:00,58.83333206176758,59.349998474121094,58.64666748046875,59.293331146240234,2907000.0
2021-07-06 00:00:00+00:00,59.426666259765625,59.470001220703125,58.563331604003906,58.78666687011719,2022900.0
2021-07-07 00:00:00+00:00,59.02000045776367,59.08333206176758,58.42333221435547,58.720001220703125,2143800.0
2021-07-08 00:00:00+00:00,58.119998931884766,58.456668853759766,57.856666564941406,58.026668548583984,1940100.0
2021-07-09 00:00:00+00:00,58.13666534423828,58.63666534423828,58.08000183105469,58.59000015258789,1531500.0
2021-07-12 00:00:00+00:00,58.59333419799805,60.33000183105469,58.59333419799805,59.883331298828125,3442800.0
2021-07-13 00:00:00+00:00,60.03666687011719,60.33333206176758,59.456668853759766,59.6966667175293,2670900.0
2021-07-14 00:00:00+00:00,59.790000915527344,59.790000915527344,58.75,59.36000061035156,2130900.0
2021-07-15 00:00:00+00:00,59.25,59.83333206176758,59.07666778564453,59.54999923706055,1949100.0
2021-07-16 00:00:00+00:00,59.496665954589844,60.07666778564453,59.36000061035156,59.516666412353516,2753100.0
2021-07-19 00:00:00+00:00,59.22999954223633,59.543331146240234,58.643333435058594,59.04999923706055,2778000.0
2021-07-20 00:00:00+00:00,59.25666809082031,60.90666580200195,58.87333297729492,60.29999923706055,3384000.0
2021-07-21 00:00:00+00:00,60.4466667175293,62.34333419799805,60.4466667175293,62.09333419799805,3887700.0
2021-07-22 00:00:00+00:00,62.52000045776367,62.73666763305664,61.709999084472656,61.779998779296875,3082500.0
2021-07-23 00:00:00+00:00,62.029998779296875,62.82666778564453,61.88999938964844,62.586666107177734,2205900.0
2021-07-26 00:00:00+00:00,62.369998931884766,62.516666412353516,61.483333587646484,62.19333267211914,2045700.0
2021-07-27 00:00:00+00:00,61.97666549682617,62.69333267211914,61.746665954589844,61.89666748046875,1989300.0
2021-07-28 00:00:00+00:00,61.92333221435547,62.02000045776367,61.383331298828125,61.84333419799805,1785000.0
2021-07-29 00:00:00+00:00,61.96333312988281,62.5099983215332,61.516666412353516,62.22666549682617,1694700.0
2021-07-30 00:00:00+00:00,62.18333435058594,62.71666717529297,61.93000030517578,62.24333190917969,1849200.0
2021-08-02 00:00:00+00:00,62.766666412353516,62.97999954223633,62.34333419799805,62.810001373291016,1661100.0
2021-08-03 00:00:00+00:00,63.063331604003906,63.18000030517578,62.573333740234375,62.88999938964844,1821300.0
2021-08-04 00:00:00+00:00,62.709999084472656,63.483333587646484,62.5533332824707,63.119998931884766,2186700.0
2021-08-05 00:00:00+00:00,63.33333206176758,63.563331604003906,62.503334045410156,62.893333435058594,2025300.0
2021-08-06 00:00:00+00:00,63.11333465576172,63.436668395996094,62.52000045776367,62.90666580200195,1578300.0
2021-08-09 00:00:00+00:00,62.939998626708984,63.0099983215332,62.619998931884766,62.893333435058594,1650900.0
2021-08-10 00:00:00+00:00,62.926666259765625,63.349998474121094,62.560001373291016,62.95333480834961,1751400.0
2021-08-11 00:00:00+00:00,63.11000061035156,63.46333312988281,62.89666748046875,63.106666564941406,1242600.0
2021-08-12 00:00:00+00:00,63.30666732788086,63.62333297729492,62.60333251953125,63.36333465576172,1365600.0
2021-08-13 00:00:00+00:00,63.400001525878906,63.823333740234375,63.33333206176758,63.663333892822266,932700.0
2021-08-16 00:00:00+00:00,63.766666412353516,64.09333038330078,63.336666107177734,64.0566635131836,1177500.0
2021-08-17 00:00:00+00:00,63.90999984741211,63.9466667175293,63.163333892822266,63.33000183105469,2241300.0
2021-08-18 00:00:00+00:00,63.39666748046875,63.39666748046875,62.25,62.29666519165039,2421900.0
2021-08-19 00:00:00+00:00,61.503334045410156,63.15666580200195,61.13666534423828,62.67333221435547,2176200.0
2021-08-20 00:00:00+00:00,62.8466682434082,63.25666809082031,62.43333435058594,62.88999938964844,1599300.0
2021-08-23 00:00:00+00:00,63.0966682434082,63.869998931884766,63.0966682434082,63.51333236694336,1534500.0
2021-08-24 00:00:00+00:00,63.78666687011719,64.0,63.58000183105469,63.619998931884766,1103100.0
2021-08-25 00:00:00+00:00,63.63666534423828,64.02999877929688,63.3466682434082,63.87666702270508,1111500.0
2021-08-26 00:00:00+00:00,63.766666412353516,63.936668395996094,63.323333740234375,63.723331451416016,1275900.0
2021-08-27 00:00:00+00:00,63.73666763305664,64.50333404541016,63.73666763305664,64.49333190917969,1078800.0
2021-08-30 00:00:00+00:00,64.78666687011719,65.22666931152344,64.52999877929688,64.69999694824219,1186500.0
2021-08-31 00:00:00+00:00,64.88333129882812,65.39666748046875,64.65666961669922,65.26000213623047,2385600.0
2021-09-01 00:00:00+00:00,65.52666473388672,66.12999725341797,64.8566665649414,65.98666381835938,1725600.0
2021-09-02 00:00:00+00:00,66.16999816894531,66.30999755859375,65.34666442871094,65.97000122070312,1798200.0
2021-09-03 00:00:00+00:00,66.01667022705078,66.5566635131836,65.94000244140625,66.17666625976562,1472400.0
2021-09-07 00:00:00+00:00,66.5633316040039,66.5633316040039,65.0199966430664,65.48999786376953,1704300.0
2021-09-08 00:00:00+00:00,65.43333435058594,66.2066650390625,65.43333435058594,66.1433334350586,1234800.0
2021-09-09 00:00:00+00:00,65.95333099365234,66.62666320800781,65.83999633789062,65.9800033569336,1561800.0
2021-09-10 00:00:00+00:00,66.21333312988281,66.26333618164062,65.31999969482422,65.34666442871094,1701300.0
2021-09-13 00:00:00+00:00,65.55000305175781,66.0,64.32333374023438,64.77333068847656,1642500.0
2021-09-14 00:00:00+00:00,64.86000061035156,65.52333068847656,64.86000061035156,65.18333435058594,1394100.0
2021-09-15 00:00:00+00:00,65.19667053222656,65.71333312988281,64.83333587646484,65.27999877929688,1404600.0
2021-09-16 00:00:00+00:00,65.33333587646484,65.48666381835938,64.85333251953125,65.1433334350586,1229700.0
2021-09-17 00:00:00+00:00,64.95333099365234,64.97000122070312,63.66666793823242,64.30000305175781,3790200.0
2021-09-20 00:00:00+00:00,63.223331451416016,64.03666687011719,62.836666107177734,63.65999984741211,2307600.0
2021-09-21 00:00:00+00:00,64.15333557128906,64.23999786376953,63.7400016784668,63.96666717529297,1474800.0
2021-09-22 00:00:00+00:00,64.57666778564453,64.9000015258789,64.01667022705078,64.83333587646484,1983300.0
2021-09-23 00:00:00+00:00,65.13999938964844,65.57666778564453,65.086669921875,65.1933364868164,2237400.0
2021-09-24 00:00:00+00:00,64.97000122070312,65.70999908447266,64.79666900634766,65.59333038330078,1987500.0
2021-09-27 00:00:00+00:00,65.54666900634766,65.54666900634766,64.83999633789062,65.26000213623047,2689500.0
2021-09-28 00:00:00+00:00,64.61000061035156,64.77666473388672,63.12666702270508,63.6533317565918,3929100.0
2021-09-29 00:00:00+00:00,63.97666549682617,64.80332946777344,63.63999938964844,64.663330078125,2622000.0
2021-09-30 00:00:00+00:00,65.03333282470703,65.77666473388672,64.3066635131836,64.33999633789062,3187800.0
2021-10-01 00:00:00+00:00,64.7066650390625,64.91666412353516,63.5533332824707,64.57666778564453,2394000.0
2021-10-04 00:00:00+00:00,64.49333190917969,65.11000061035156,62.913333892822266,62.9900016784668,3202200.0
2021-10-05 00:00:00+00:00,63.189998626708984,65.1933364868164,63.086666107177734,65.086669921875,3162600.0
2021-10-06 00:00:00+00:00,64.663330078125,65.30000305175781,64.0999984741211,64.87999725341797,2847300.0
2021-10-07 00:00:00+00:00,65.33333587646484,66.36333465576172,65.33333587646484,65.97000122070312,1875300.0
2021-10-08 00:00:00+00:00,66.0,66.38333129882812,65.51000213623047,65.80000305175781,1607400.0
2021-10-11 00:00:00+00:00,65.52999877929688,67.5,65.41999816894531,65.8933334350586,2607900.0
2021-10-12 00:00:00+00:00,66.13999938964844,66.30000305175781,65.39666748046875,65.82666778564453,2246400.0
2021-10-13 00:00:00+00:00,65.8933334350586,66.27999877929688,65.05000305175781,65.8066635131836,2364900.0
2021-10-14 00:00:00+00:00,66.37000274658203,67.07333374023438,66.29666900634766,66.87999725341797,2102400.0
2021-10-15 00:00:00+00:00,67.13999938964844,67.8066635131836,66.77666473388672,67.67333221435547,2285400.0
2021-10-18 00:00:00+00:00,67.6066665649414,68.17333221435547,67.27666473388672,67.83000183105469,2098500.0
2021-10-19 00:00:00+00:00,68.00333404541016,69.62000274658203,68.0,69.62000274658203,2814600.0
2021-10-20 00:00:00+00:00,69.55999755859375,69.93333435058594,65.58333587646484,66.38666534423828,7260000.0
2021-10-21 00:00:00+00:00,66.30999755859375,67.31666564941406,65.55332946777344,66.28666687011719,3852900.0
2021-10-22 00:00:00+00:00,66.44667053222656,67.3133316040039,66.4433364868164,67.23999786376953,1868100.0
2021-10-25 00:00:00+00:00,67.14666748046875,67.25666809082031,65.96333312988281,67.16666412353516,1920600.0
2021-10-26 00:00:00+00:00,67.4366683959961,68.10333251953125,66.68000030517578,67.16000366210938,2506800.0
2021-10-27 00:00:00+00:00,67.01667022705078,67.9433364868164,66.66666412353516,67.46333312988281,2015700.0
2021-10-28 00:00:00+00:00,67.4000015258789,69.00666809082031,67.37666320800781,69.00333404541016,1959900.0
2021-10-29 00:00:00+00:00,68.87999725341797,70.22000122070312,68.71333312988281,69.9566650390625,2027700.0
2021-11-01 00:00:00+00:00,70.34333038330078,70.55332946777344,68.87999725341797,69.96666717529297,2173200.0
2021-11-02 00:00:00+00:00,70.08999633789062,71.15666961669922,69.76000213623047,70.40666961669922,2320800.0
2021-11-03 00:00:00+00:00,70.19667053222656,70.61000061035156,68.94000244140625,69.82666778564453,2142600.0
2021-11-04 00:00:00+00:00,70.44999694824219,70.93333435058594,69.92666625976562,70.75666809082031,1514700.0
2021-11-05 00:00:00+00:00,71.13999938964844,71.65333557128906,70.62999725341797,70.9433364868164,1725000.0
2021-11-08 00:00:00+00:00,71.36666870117188,71.40666961669922,69.84666442871094,70.5633316040039,1698300.0
2021-11-09 00:00:00+00:00,70.71666717529297,70.87333679199219,70.03333282470703,70.2699966430664,1930200.0
2021-11-10 00:00:00+00:00,70.05000305175781,70.2699966430664,68.81999969482422,69.12666320800781,1940700.0
2021-11-11 00:00:00+00:00,69.38333129882812,69.59666442871094,68.5433349609375,68.73332977294922,2916300.0
2021-11-12 00:00:00+00:00,69.20333099365234,69.75666809082031,68.16000366210938,69.47333526611328,3861900.0
2021-11-15 00:00:00+00:00,69.69999694824219,70.44667053222656,69.60333251953125,69.91000366210938,1555500.0
2021-11-16 00:00:00+00:00,69.85333251953125,71.21666717529297,69.66666412353516,70.65666961669922,1454700.0
2021-11-17 00:00:00+00:00,70.91666412353516,71.08999633789062,69.54000091552734,69.9800033569336,2127000.0
2021-11-18 00:00:00+00:00,70.37999725341797,70.46666717529297,69.33999633789062,69.56666564941406,1633500.0
2021-11-19 00:00:00+00:00,69.66999816894531,69.80332946777344,69.11333465576172,69.25666809082031,1731600.0
2021-11-22 00:00:00+00:00,69.49333190917969,70.15333557128906,69.163330078125,69.2300033569336,1668900.0
2021-11-23 00:00:00+00:00,69.20333099365234,69.44667053222656,68.01000213623047,69.30332946777344,1501800.0
2021-11-24 00:00:00+00:00,68.75333404541016,69.59666442871094,68.57666778564453,69.53333282470703,1800000.0
2021-11-26 00:00:00+00:00,68.61000061035156,69.26000213623047,67.68000030517578,67.8933334350586,1696800.0
2021-11-29 00:00:00+00:00,68.88999938964844,70.11666870117188,68.60333251953125,69.6933364868164,2698800.0
2021-11-30 00:00:00+00:00,69.24333190917969,69.66000366210938,67.56666564941406,67.74333190917969,3472200.0
2021-12-01 00:00:00+00:00,68.59333038330078,68.60333251953125,66.29666900634766,66.34333038330078,2614800.0
2021-12-02 00:00:00+00:00,66.67333221435547,67.6933364868164,66.03333282470703,67.07666778564453,2822100.0
2021-12-03 00:00:00+00:00,67.6933364868164,67.97000122070312,65.38333129882812,66.7066650390625,2648400.0
2021-12-06 00:00:00+00:00,66.9000015258789,66.98999786376953,65.34666442871094,65.99333190917969,3076200.0
2021-12-07 00:00:00+00:00,67.11000061035156,68.61666870117188,66.69999694824219,68.51667022705078,2503200.0
2021-12-08 00:00:00+00:00,68.66666412353516,69.2300033569336,68.15333557128906,69.12999725341797,1546200.0
2021-12-09 00:00:00+00:00,69.09666442871094,69.21666717529297,68.0199966430664,68.04666900634766,1154100.0
2021-12-10 00:00:00+00:00,68.73666381835938,68.73666381835938,67.67333221435547,68.59333038330078,1141500.0
2021-12-13 00:00:00+00:00,68.72666931152344,69.0999984741211,68.06999969482422,68.49333190917969,1860300.0
2021-12-14 00:00:00+00:00,67.8133316040039,68.11666870117188,65.87333679199219,66.57666778564453,3169500.0
2021-12-15 00:00:00+00:00,66.8133316040039,67.36333465576172,66.23332977294922,67.34333038330078,2519400.0
2021-12-16 00:00:00+00:00,67.97666931152344,68.88333129882812,67.5999984741211,67.88333129882812,3040500.0
2021-12-17 00:00:00+00:00,67.56666564941406,67.8066635131836,66.58333587646484,67.02333068847656,2719200.0
2021-12-20 00:00:00+00:00,66.13666534423828,66.5433349609375,65.25333404541016,66.16666412353516,1519800.0
2021-12-21 00:00:00+00:00,66.6933364868164,67.47333526611328,66.53333282470703,67.413330078125,1280700.0
2021-12-22 00:00:00+00:00,67.41999816894531,68.11666870117188,67.15333557128906,68.06666564941406,1792200.0
2021-12-23 00:00:00+00:00,68.33333587646484,68.91000366210938,68.16666412353516,68.47333526611328,1780800.0
2021-12-27 00:00:00+00:00,68.76667022705078,69.66666412353516,68.61333465576172,69.66000366210938,1978800.0
2021-12-28 00:00:00+00:00,69.90333557128906,70.2300033569336,69.663330078125,69.91000366210938,1168500.0
2021-12-29 00:00:00+00:00,70.08999633789062,70.55332946777344,69.88666534423828,69.98999786376953,812100.0
2021-12-30 00:00:00+00:00,70.01333618164062,70.47000122070312,69.60333251953125,69.70333099365234,998700.0
2021-12-31 00:00:00+00:00,69.66666412353516,70.44667053222656,69.53333282470703,70.00333404541016,1168500.0
2022-01-03 00:00:00+00:00,70.29000091552734,70.29000091552734,66.90666961669922,67.48666381835938,3190500.0
2022-01-04 00:00:00+00:00,66.70333099365234,67.27999877929688,65.16999816894531,65.79666900634766,4026600.0
